3/24,Kings,Warriors,105,-125
3/25,Suns,Cavaliers,-175,155
3/25,Nuggets,Timberwolves,105,-125
3/25,Jazz,Hawks,-110,-110
3/25,Wizards,Celtics,425,-550
3/25,76ers,Spurs,125,-145
3/25,Heat,Thunder,105,-125
3/25,Warriors,Trail Blazers,450,-600
3/25,Grizzlies,Lakers,250,-300
3/26,Magic,Raptors,-250,210
3/26,Heat,Pacers,-170,150
3/26,Pistons,Wizards,-130,110
3/26,Celtics,Hornets,-270,230
3/26,Bucks,Knicks,170,-200
3/26,Jazz,Nets,110,-130
3/26,Nuggets,Bulls,300,-360
3/26,Kings,Rockets,220,-260
3/26,Pelicans,Clippers,500,-700
3/27,Cavaliers,76ers,400,-500
3/27,Timberwolves,Grizzlies,170,-200
3/27,Hawks,Bucks,120,-140
3/27,Rockets,Mavericks,250,-300
3/27,Spurs,Suns,-130,110
3/27,Thunder,Trail Blazers,-220,180
3/27,Lakers,Warriors,-380,310
3/28,Timberwolves,Hornets,-220,180
3/28,Pistons,Cavaliers,-115,104
3/28,Magic,Knicks,-130,110
3/28,Nuggets,Raptors,-175,155
3/28,Pacers,Nets,-250,210
3/28,Jazz,Celtics,140,-160
3/28,Bulls,Hawks,-180,160
3/28,Spurs,Kings,-175,155
3/28,Pelicans,Warriors,120,-140
3/28,Suns,Clippers,255,-310
3/29,Wizards,Pacers,450,-600
3/29,Mavericks,Heat,320,-400
3/29,Pelicans,Trail Blazers,370,-470
3/29,Thunder,Lakers,105,-116
3/30,Heat,Raptors,-355,295
3/30,76ers,Wizards,-420,345
3/30,Nuggets,Hornets,-400,325
3/30,Bucks,Cavaliers,-200,170
3/30,Knicks,Hawks,130,-150
3/30,Celtics,Timberwolves,-120,100
3/30,Pistons,Bulls,700,-1000
3/30,Mavericks,Magic,180,-220
3/30,Grizzlies,Rockets,105,-125
3/30,Kings,Jazz,290,-350
3/30,Nets,Warriors,145,-165
3/30,Trail Blazers,Clippers,450,-600
3/31,Pelicans,Lakers,1095,-1620
3/31,Cavaliers,Knicks,650,-900
3/31,Hawks,76ers,255,-310
3/31,Hornets,Pistons,290,-350
3/31,Grizzlies,Bucks,130,-150
3/31,Pacers,Spurs,310,-380
3/31,Nets,Kings,220,-260
3/31,Jazz,Clippers,180,-220
4/1,Bulls,Thunder,235,-275
4/1,Heat,Celtics,-190,165
4/1,Wizards,Raptors,240,-280
4/1,Nuggets,Magic,145,-165
4/1,Pacers,Rockets,145,-165
4/1,Pelicans,Suns,500,-700
4/1,Timberwolves,Trail Blazers,140,-160
4/1,Warriors,Lakers,520,-720
4/2,Bucks,Wizards,-320,260
4/2,Rockets,Bulls,310,-380
4/2,Grizzlies,Thunder,280,-340
4/2,Clippers,Mavericks,165,-185
4/2,Timberwolves,Kings,140,-160
4/2,Jazz,Trail Blazers,115,-135
4/3,Spurs,Cavaliers,-655,465
4/3,Knicks,Pacers,195,-245
4/3,Hornets,Raptors,445,-635
4/3,Magic,Pistons,-115,-105
4/3,76ers,Heat,265,-325
4/3,Warriors,Grizzlies,260,-320
4/3,Suns,Kings,-145,125
4/3,Nets,Lakers,345,-435
4/4,Pacers,Wizards,-250,210
4/4,Raptors,76ers,335,-430
4/4,Spurs,Celtics,-103,-107
4/4,Hornets,Hawks,1000,-1425
4/4,Thunder,Heat,125,-145
4/4,Nuggets,Pelicans,-200,170
4/4,Warriors,Timberwolves,210,-250
4/4,Cavaliers,Bucks,675,-950
4/4,Grizzlies,Mavericks,200,-240
4/4,Suns,Jazz,210,-250
4/4,Nets,Trail Blazers,400,-500
4/4,Lakers,Clippers,120,-140
4/5,Knicks,Magic,125,-145
4/5,Wizards,Pistons,305,-375
4/5,Celtics,Bulls,230,-270
4/5,Clippers,Kings,-150,130
4/6,Thunder,Pacers,-170,150
4/6,Wizards,Nets,300,-360
4/6,Pistons,Hawks,410,-520
4/6,Grizzlies,Heat,320,-400
4/6,Cavaliers,Raptors,290,-350
4/6,Pelicans,Spurs,625,-850
4/6,Hornets,Bucks,1025,-1500
4/6,Trail Blazers,Mavericks,220,-260
4/6,Suns,Nuggets,135,-155
4/6,Warriors,Jazz,300,-360
4/6,Rockets,Lakers,230,-270
4/7,Hawks,Hornets,-420,330
4/7,Celtics,Pacers,110,-130
4/7,Magic,76ers,210,-250
4/7,Timberwolves,Pelicans,-145,125
4/7,Mavericks,Grizzlies,160,-180
4/7,Trail Blazers,Bucks,170,-200
4/7,Lakers,Suns,110,-130
4/7,Kings,Clippers,320,-400
4/7,Nuggets,Warriors,-155,135
4/8,Bulls,Knicks,-155,135
4/8,Cavaliers,Nets,290,-350
4/8,76ers,Celtics,150,-170
4/8,Pistons,Heat,685,-975
4/8,Raptors,Thunder,816,-1100
4/8,Jazz,Spurs,425,-550
4/8,Rockets,Kings,-170,150
4/9,Raptors,Pacers,500,-700
4/9,Pistons,Magic,265,-325
4/9,Wizards,Hornets,105,-125
4/9,Lakers,Pelicans,-170,150
4/9,Clippers,Grizzlies,160,-180
4/9,Thunder,Bucks,-150,130
4/9,Warriors,Nuggets,350,-450
4/9,Suns,Timberwolves,-145,125
4/9,Spurs,Jazz,155,-175
4/9,Rockets,Trail Blazers,125,-145
4/10,Magic,Wizards,-210,175
4/10,Celtics,Heat,290,-350
4/10,Hornets,Cavaliers,240,-280
4/10,76ers,Nets,-260,220
4/10,Kings,Mavericks,450,-600
4/10,Knicks,Bulls,250,-300
4/11,76ers,Raptors,-190,165
4/11,Pacers,Cavaliers,-500,400
4/11,Hawks,Celtics,120,-140
4/11,Knicks,Bucks,155,-175
4/11,Jazz,Rockets,220,-260
4/11,Kings,Pelicans,120,-140
4/11,Suns,Grizzlies,180,-220
4/11,Clippers,Thunder,300,-360
4/11,Lakers,Spurs,450,-600
4/11,Timberwolves,Nuggets,350,-450
4/11,Warriors,Trail Blazers,155,-175
4/12,Pistons,Hornets,-230,190
4/12,Heat,Bulls,120,-140
4/12,Clippers,Timberwolves,-380,310
4/12,Grizzlies,Spurs,200,-240
4/12,Mavericks,Warriors,-275,235
4/13,Cavaliers,Pacers,650,-900
4/13,Hawks,Magic,-140,120
4/13,Celtics,Raptors,-360,300
4/13,Nets,76ers,600,-800
4/13,Wizards,Knicks,530,-730
4/13,Hornets,Heat,2750,-6000
4/13,Suns,Rockets,155,-175
4/13,Kings,Thunder,1075,-1600
4/13,Bucks,Pistons,-210,175
4/13,Jazz,Pelicans,-175,155
4/13,Mavericks,Trail Blazers,-180,160
4/13,Nuggets,Lakers,150,-170
4/14,Warriors,Clippers,650,-900
4/14,Cavaliers,Wizards,190,-230
4/14,Celtics,Nets,-320,260
4/14,Jazz,Grizzlies,400,-500
4/14,Thunder,Timberwolves,-900,650
4/14,Pacers,Bucks,130,-150
4/14,Suns,Spurs,330,-420
4/15,Heat,Knicks,-150,130
4/15,Mavericks,Lakers,110,-130
4/15,Raptors,Hawks,450,-600
4/15,Bulls,Pistons,-575,435
4/15,Magic,Cavaliers,-270,230
4/15,Celtics,Hornets,-280,240
4/15,Trail Blazers,Kings,125,-145
4/15,Grizzlies,Pelicans,-200,170
4/15,Rockets,Nuggets,135,-155
4/16,Pelicans,Hornets,-270,230
4/16,Timberwolves,Pacers,550,-750
4/16,76ers,Magic,-270,230
4/16,Hawks,Raptors,-240,200
4/16,Heat,Nets,-500,400
4/16,Wizards,Bulls,675,-950
4/16,Nuggets,Rockets,160,-180
4/16,Trail Blazers,Suns,600,-800
4/16,Mavericks,Jazz,150,-170
4/16,Spurs,Warriors,-600,450
4/16,Thunder,Clippers,-155,135
4/17,Pacers,76ers,135,-155
4/17,Cavaliers,Pistons,260,-320
4/17,Grizzlies,Timberwolves,-490,390
4/17,Celtics,Knicks,135,-155
4/17,Spurs,Lakers,-145,125
4/18,Bulls,Hornets,-450,385
4/18,Bucks,Wizards,-420,330
4/18,76ers,Cavaliers,-480,380
4/18,Pistons,Hawks,410,-520
4/18,Knicks,Nets,-400,320
4/18,Raptors,Heat,450,-600
4/18,Pelicans,Grizzlies,425,-550
4/18,Magic,Celtics,170,-200
4/18,Rockets,Mavericks,170,-200
4/18,Clippers,Nuggets,135,-155
4/18,Thunder,Suns,-175,155
4/18,Spurs,Kings,-210,175
4/18,Jazz,Trail Blazers,-210,175
4/18,Lakers,Warriors,-310,255
4/19,Bucks,Pacers,200,-240
4/19,Timberwolves,Pistons,175,-210
4/19,Rockets,Pelicans,-250,210
4/19,Bulls,Heat,240,-280
4/19,Clippers,Suns,110,-130
4/20,Grizzlies,Hornets,-2200,1300
4/20,Celtics,Hawks,475,-650
4/20,Knicks,Cavaliers,-650,475
4/20,Warriors,Mavericks,685,-975
4/20,Lakers,Spurs,220,-260
4/20,Thunder,Kings,-620,460
4/21,Nuggets,Suns,160,-180
4/21,76ers,Pacers,165,-190
4/21,Wizards,Heat,450,-600
4/21,Mavericks,Bulls,310,-380
4/21,Trail Blazers,Grizzlies,816,-1100
4/21,Warriors,Rockets,1750,-3400
4/21,Nets,Bucks,425,-550
4/21,Magic,Jazz,400,-500
4/22,Knicks,Hawks,125,-145
4/22,Thunder,Lakers,-115,-105
4/22,Kings,Hornets,-180,160
4/22,Raptors,Pistons,165,-190
4/22,Rockets,Heat,175,-215
4/22,Cavaliers,Spurs,1520,-3320
4/22,Warriors,Timberwolves,375,-475
4/22,Magic,Nuggets,505,-730
4/22,Pelicans,Clippers,480,-680
4/23,Pistons,Pacers,260,-320
4/23,Hornets,Wizards,475,-650
4/23,76ers,Nets,-500,400
4/23,Cavaliers,Grizzlies,933,-1308
4/23,Raptors,Bucks,425,-550
4/23,Trail Blazers,Spurs,1800,-2700
4/24,Clippers,Hawks,110,-130
4/24,Kings,Thunder,475,-650
4/24,Heat,Celtics,245,-290
4/24,Suns,Jazz,175,-210
4/24,Pelicans,Warriors,-140,120
4/25,Bulls,Pacers,-145,125
4/25,Wizards,Cavaliers,-145,125
4/25,Hornets,Magic,1200,-2000
4/25,Nuggets,Thunder,-130,110
4/25,Clippers,Knicks,180,-220
4/25,76ers,Bucks,300,-360
4/25,Spurs,Suns,130,-150
4/26,Mavericks,Hawks,190,-230
4/26,Cavaliers,Bulls,1750,-3700
4/26,Pelicans,Rockets,190,-230
4/26,76ers,Pistons,350,-450
4/26,Magic,Grizzlies,1900,-4000
4/26,Knicks,Hornets,-220,180
4/26,Heat,Wizards,260,-320
4/26,Bucks,Celtics,400,-500
4/26,Nets,Raptors,260,-320
4/26,Nuggets,Timberwolves,-360,300
4/26,Trail Blazers,Jazz,270,-330
4/26,Lakers,Kings,245,-290
4/26,Spurs,Warriors,-250,210
4/28,76ers,Bulls,450,-600
4/28,Knicks,Heat,450,-600
4/28,Magic,Pacers,475,-650
4/28,Mavericks,Thunder,335,-430
4/29,Jazz,Spurs,675,-950
4/29,Nuggets,Lakers,180,-220
4/29,Celtics,Hawks,100,-110
4/29,Clippers,Grizzlies,170,-200
4/30,Knicks,Heat,500,-700
4/30,Magic,Pacers,450,-600
4/30,Mavericks,Thunder,240,-280
5/1,Celtics,Hawks,175,-210
5/1,76ers,Bulls,245,-290
5/1,Nuggets,Lakers,230,-270
5/2,Jazz,Spurs,770,-1010
5/2,Pacers,Magic,-160,140
5/2,Clippers,Grizzlies,250,-300
5/3,Heat,Knicks,-250,210
5/3,Thunder,Mavericks,140,-160
5/4,Hawks,Celtics,350,-450
5/4,Bulls,76ers,105,-125
5/4,Lakers,Nuggets,145,-165
5/5,Pacers,Magic,-210,175
5/5,Grizzlies,Clippers,135,-155
5/5,Thunder,Mavericks,-130,110
5/5,Spurs,Jazz,-250,210
5/6,Bulls,76ers,145,-165
5/6,Heat,Knicks,-380,310
5/6,Hawks,Celtics,240,-280
5/6,Lakers,Nuggets,110,-130
5/7,Spurs,Jazz,-370,305
5/7,Grizzlies,Clippers,105,-125
5/8,Magic,Pacers,550,-750
5/8,Celtics,Hawks,110,-130
5/8,76ers,Bulls,175,-210
5/8,Nuggets,Lakers,260,-320
5/9,Knicks,Heat,1125,-1650
5/9,Clippers,Grizzlies,250,-300
5/10,Bulls,76ers,145,-165
5/10,Hawks,Celtics,305,-370
5/10,Lakers,Nuggets,130,-150
5/11,Grizzlies,Clippers,-140,120
5/12,Nuggets,Lakers,230,-270
5/12,76ers,Celtics,245,-290
5/13,Clippers,Grizzlies,400,-500
5/13,Pacers,Heat,320,-400
5/14,Lakers,Thunder,315,-390
5/14,76ers,Celtics,175,-210
5/15,Clippers,Spurs,704,-900
5/15,Pacers,Heat,260,-320
5/16,Celtics,76ers,110,-130
5/16,Lakers,Thunder,330,-420
5/17,Heat,Pacers,-140,120
5/17,Clippers,Spurs,600,-800
5/18,Celtics,76ers,110,-130
5/18,Thunder,Lakers,130,-150
5/19,Spurs,Clippers,-220,180
5/19,Thunder,Lakers,-135,115
5/20,Heat,Pacers,-130,110
5/20,Spurs,Clippers,-350,290
5/21,76ers,Celtics,210,-250
5/21,Lakers,Thunder,290,-350
5/22,Pacers,Heat,290,-370
5/23,Celtics,76ers,100,-120
5/24,Heat,Pacers,-140,120
5/26,76ers,Celtics,260,-310
5/27,Thunder,Spurs,200,-240
5/28,Celtics,Heat,380,-480
5/29,Thunder,Spurs,170,-200
5/30,Celtics,Heat,325,-410
5/31,Spurs,Thunder,165,-190
6/1,Heat,Celtics,120,-140
6/2,Spurs,Thunder,160,-180
6/3,Heat,Celtics,-130,110
6/4,Thunder,Spurs,175,-210
6/5,Celtics,Heat,330,-420
6/6,Spurs,Thunder,180,-220
6/7,Heat,Celtics,-130,110
6/9,Celtics,Heat,340,-440
6/12,Heat,Thunder,190,-230
6/14,Heat,Thunder,180,-220
6/17,Thunder,Heat,165,-190
6/19,Thunder,Heat,120,-140
6/21,Thunder,Heat,140,-160
