2/5,Mavericks,Kings,-150,130
2/5,Suns,Trail Blazers,175,-210
2/6,Knicks,Nets,225,-275
2/6,Cavaliers,Pacers,-245,205
2/6,Lakers,Magic,165,-190
2/6,Clippers,Raptors,-120,100
2/6,Warriors,Hawks,-130,110
2/6,Nuggets,Pistons,235,-285
2/6,76ers,Celtics,320,-400
2/6,Bucks,Rockets,185,-215
2/6,Pelicans,Thunder,220,-270
2/6,Grizzlies,Timberwolves,-395,315
2/6,Jazz,Suns,190,-225
2/6,Heat,Spurs,815,-1165
2/7,Bulls,Pelicans,-130,110
2/7,Nets,Wizards,230,-270
2/7,Warriors,Knicks,-3000,1500
2/7,Hornets,76ers,-360,300
2/7,Trail Blazers,Mavericks,120,-140
2/7,Celtics,Bucks,235,-275
2/7,Kings,Jazz,195,-235
2/8,Clippers,Thunder,280,-350
2/8,Lakers,Cavaliers,1270,-2020
2/8,Hawks,Grizzlies,130,-150
2/8,Pacers,Hornets,-135,115
2/8,Timberwolves,Pistons,285,-355
2/8,Bulls,Magic,-280,230
2/8,Spurs,Raptors,-130,110
2/8,Trail Blazers,Rockets,165,-190
2/8,Suns,Kings,-365,295
2/9,Magic,Wizards,520,-670
2/9,Spurs,Pacers,-210,180
2/9,Warriors,76ers,-2485,1535
2/9,Knicks,Heat,165,-190
2/9,Hawks,Timberwolves,-270,220
2/9,Jazz,Pelicans,120,-140
2/9,Nets,Bucks,175,-205
2/9,Clippers,Mavericks,325,-405
2/9,Thunder,Nuggets,-285,235
2/10,Pistons,Hornets,110,-130
2/10,Nets,Grizzlies,800,-1200
2/10,Rockets,Suns,110,-130
2/10,Kings,Bulls,525,-725
2/10,Nuggets,Lakers,100,-120
2/11,Knicks,Magic,210,-250
2/11,Wizards,Raptors,170,-195
2/11,Spurs,Pistons,-285,235
2/11,Hawks,Celtics,-315,255
2/11,Grizzlies,Thunder,175,-205
2/11,Kings,Bucks,435,-560
2/11,Heat,Cavaliers,730,-1030
2/11,Pacers,Pelicans,-120,100
2/11,Warriors,Timberwolves,-515,390
2/11,Jazz,Mavericks,175,-205
2/11,Lakers,Trail Blazers,1065,-1615
2/11,Rockets,Clippers,135,-155
2/12,Cavaliers,Bulls,-125,105
2/19,Mavericks,Thunder,180,-210
2/19,Spurs,Clippers,-150,130
2/20,Pelicans,Magic,-240,200
2/20,Pacers,76ers,-405,325
2/20,Raptors,Hawks,190,-230
2/20,Heat,Knicks,-310,260
2/20,Bulls,Pistons,-260,220
2/20,Cavaliers,Wizards,-155,135
2/20,Suns,Timberwolves,115,-135
2/20,Nuggets,Bucks,330,-400
2/20,Rockets,Mavericks,120,-140
2/20,Trail Blazers,Jazz,-190,165
2/20,Celtics,Kings,155,-180
2/20,Nets,Lakers,-155,135
2/20,Spurs,Warriors,290,-340
2/21,Thunder,Hornets,-181,163
2/21,Pelicans,Heat,118,-130
2/21,Suns,Bulls,314,-360
2/21,Raptors,Rockets,118,-130
2/21,Kings,Clippers,456,-543
2/22,Cavaliers,Knicks,-3500,1750
2/22,Hawks,Bucks,-210,175
2/22,Wizards,Pistons,-135,115
2/22,76ers,Magic,360,-450
2/22,Warriors,Pacers,-185,160
2/22,Nuggets,Thunder,325,-400
2/22,Hornets,Mavericks,415,-525
2/22,Grizzlies,Trail Blazers,105,-125
2/22,Celtics,Lakers,-155,135
2/23,76ers,Heat,575,-800
2/23,Raptors,Pelicans,-330,270
2/23,Bucks,Bulls,250,-300
2/23,Timberwolves,Rockets,315,-385
2/23,Spurs,Jazz,-240,200
2/23,Celtics,Suns,300,-365
2/23,Nets,Nuggets,-135,115
2/23,Grizzlies,Clippers,145,-170
2/24,Warriors,Wizards,-290,240
2/24,Cavaliers,Pistons,-290,240
2/24,Pacers,Thunder,280,-330
2/24,Raptors,Mavericks,170,-200
2/25,Heat,Magic,-165,145
2/25,Knicks,Celtics,490,-640
2/25,Mavericks,Hawks,335,-425
2/25,Wizards,Timberwolves,120,-140
2/25,Nets,Pelicans,-145,125
2/25,76ers,Bucks,455,-605
2/25,Clippers,Rockets,145,-165
2/25,Hornets,Bulls,245,-305
2/25,Suns,Nuggets,-245,205
2/25,Lakers,Jazz,420,-545
2/25,Grizzlies,Kings,-285,235
2/25,Spurs,Trail Blazers,120,-140
2/26,Warriors,Cavaliers,135,-155
2/26,Thunder,Suns,-215,185
2/27,Wizards,76ers,-320,260
2/27,Cavaliers,Pacers,120,-140
2/27,Knicks,Pistons,770,-1270
2/27,Magic,Hawks,545,-720
2/27,Warriors,Raptors,-130,110
2/27,Hornets,Celtics,105,-125
2/27,Clippers,Grizzlies,170,-195
2/27,Nets,Rockets,285,-355
2/27,Heat,Pelicans,-130,110
2/27,Timberwolves,Bulls,185,-215
2/27,Jazz,Nuggets,-195,170
2/27,Spurs,Kings,-520,395
2/27,Bucks,Lakers,-270,220
2/27,Thunder,Trail Blazers,210,-260
2/28,Pistons,Wizards,180,-215
2/28,Raptors,Knicks,-625,475
2/28,Hawks,Heat,-145,125
2/28,Grizzlies,Timberwolves,-235,195
2/28,Nets,Mavericks,295,-360
2/28,Bucks,Jazz,150,-175
2/28,Spurs,Suns,115,-135
3/1,Clippers,Bulls,-135,115
3/1,Thunder,Lakers,-175,155
3/1,Hornets,Magic,-120,100
3/1,Warriors,Celtics,-395,315
3/1,76ers,Pacers,525,-675
3/1,Trail Blazers,Kings,-390,310
3/1,Cavaliers,Rockets,-105,-115
3/1,Pelicans,Nuggets,-185,160
3/2,Raptors,76ers,-475,380
3/2,Suns,Heat,112,-132
3/2,Warriors,Nets,-240,200
3/2,Clippers,Timberwolves,-255,215
3/2,Pelicans,Mavericks,310,-370
3/3,Lakers,Hornets,340,-430
3/3,Celtics,Cavaliers,585,-785
3/3,Rockets,Hawks,325,-405
3/3,Jazz,Grizzlies,270,-330
3/3,Wizards,Bulls,-125,105
3/3,Bucks,Nuggets,-230,195
3/3,Kings,Knicks,-195,170
3/4,Knicks,Pacers,950,-1650
3/4,Suns,Magic,-185,160
3/4,Jazz,Celtics,105,-125
3/4,Cavaliers,Raptors,-200,170
3/4,Hornets,Nets,200,-240
3/4,Nuggets,Timberwolves,255,-310
3/4,Grizzlies,Rockets,135,-160
3/4,Lakers,Heat,400,-500
3/4,76ers,Thunder,1100,-2700
3/4,Pistons,Pelicans,170,-200
3/4,Kings,Spurs,500,-650
3/4,Trail Blazers,Clippers,-135,115
3/4,Bucks,Warriors,900,-1600
3/5,Thunder,Bulls,-125,105
3/5,Mavericks,Trail Blazers,135,-155
3/6,Raptors,Hornets,105,-125
3/6,Bulls,Pacers,220,-265
3/6,Kings,Magic,-150,130
3/6,Jazz,76ers,-325,265
3/6,Suns,Nets,110,-130
3/6,Cavaliers,Hawks,-127,107
3/6,Lakers,Grizzlies,525,-700
3/6,Pistons,Rockets,290,-350
3/6,Heat,Wizards,205,-245
3/6,Celtics,Pelicans,250,-305
3/6,Nuggets,Spurs,575,-800
3/6,Mavericks,Warriors,600,-900
3/7,Grizzlies,Pelicans,105,-125
3/7,Kings,Heat,-120,100
3/7,Hawks,76ers,-350,280
3/7,Pacers,Knicks,-445,355
3/7,Suns,Cavaliers,560,-735
3/7,Trail Blazers,Timberwolves,-210,180
3/7,Wizards,Bucks,155,-180
3/7,Rockets,Nuggets,-170,150
3/8,Bulls,Spurs,430,-555
3/8,Clippers,Warriors,330,-410
3/8,Jazz,Nets,115,-135
3/8,Celtics,Magic,-140,120
3/8,Hornets,Pistons,-120,100
3/8,Raptors,Thunder,220,-270
3/8,Mavericks,Lakers,-345,275
3/9,Wizards,Hornets,110,-130
3/9,Celtics,Heat,120,-140
3/9,Kings,Hawks,580,-745
3/9,Grizzlies,Bulls,-230,195
3/9,Pelicans,Bucks,-125,105
3/9,Knicks,Nuggets,450,-575
3/9,Warriors,Suns,-230,195
3/9,Timberwolves,Clippers,280,-350
3/10,Magic,Pacers,320,-400
3/10,Pelicans,Nets,125,-145
3/10,Raptors,Spurs,245,-295
3/10,Cavaliers,Mavericks,-185,160
3/10,Knicks,Jazz,860,-1210
3/10,Pistons,Lakers,-165,145
3/11,Bulls,76ers,-280,230
3/11,Kings,Hornets,310,-390
3/11,Grizzlies,Celtics,-275,225
3/11,Nets,Heat,155,-180
3/11,Magic,Bucks,305,-385
3/11,Clippers,Thunder,230,-280
3/11,Hawks,Nuggets,-305,245
3/11,Timberwolves,Suns,180,-210
3/11,Rockets,Trail Blazers,120,-140
3/11,Pistons,Warriors,1035,-1735
3/12,Bucks,Pacers,245,-305
3/12,Grizzlies,Wizards,310,-390
3/12,Cavaliers,Spurs,-120,100
3/12,Rockets,Jazz,-130,110
3/12,Knicks,Lakers,245,-305
3/13,Bulls,Hornets,-120,100
3/13,Kings,76ers,-200,170
3/13,Magic,Celtics,185,-220
3/13,Heat,Raptors,185,-220
3/13,Timberwolves,Thunder,455,-605
3/13,Clippers,Mavericks,105,-125
3/13,Warriors,Nuggets,133,-157
3/13,Hawks,Suns,-265,220
3/13,Pistons,Trail Blazers,305,-375
3/14,Celtics,Pacers,335,-425
3/14,Kings,Wizards,450,-600
3/14,Nets,76ers,-275,225
3/14,Bucks,Grizzlies,240,-290
3/14,Pistons,Jazz,300,-380
3/14,Knicks,Warriors,2115,-3665
3/15,Bulls,Thunder,250,-300
3/15,Rockets,Clippers,175,-210
3/15,Cavaliers,Magic,-650,475
3/15,Nuggets,Pelicans,290,-350
3/15,Trail Blazers,Raptors,105,-125
3/15,Timberwolves,Spurs,925,-1400
3/15,Knicks,Suns,550,-800
3/15,Hawks,Lakers,-270,230
3/16,Raptors,Pacers,185,-220
3/16,Trail Blazers,Wizards,-105,-115
3/16,76ers,Celtics,330,-410
3/16,Nets,Timberwolves,-205,175
3/16,Nuggets,Grizzlies,700,-1000
3/16,Cavaliers,Heat,-240,200
3/16,Thunder,Mavericks,215,-260
3/16,Hornets,Jazz,155,-180
3/16,Hawks,Kings,-179,152
3/16,Lakers,Warriors,1900,-7000
3/17,Spurs,Knicks,-1745,1195
3/17,Grizzlies,Pistons,-190,165
3/17,Bucks,Pelicans,240,-300
3/17,Magic,Rockets,530,-705
3/17,Hornets,Clippers,470,-620
3/18,Nets,Cavaliers,615,-865
3/18,Pistons,76ers,-110,-110
3/18,Timberwolves,Raptors,515,-665
3/18,Trail Blazers,Heat,-140,120
3/18,Spurs,Bucks,-230,195
3/18,Pacers,Bulls,100,-120
3/18,Magic,Mavericks,745,-1045
3/18,Celtics,Thunder,220,-270
3/18,Clippers,Kings,-450,360
3/18,Hawks,Warriors,235,-285
3/18,Wizards,Jazz,135,-155
3/19,Timberwolves,Knicks,110,-130
3/19,Nuggets,Rockets,255,-315
3/19,Pelicans,Suns,135,-155
3/19,Jazz,Lakers,-185,160
3/20,Knicks,76ers,200,-235
3/20,Trail Blazers,Magic,-425,335
3/20,Nuggets,Heat,270,-330
3/20,Bucks,Nets,110,-130
3/20,Pacers,Cavaliers,430,-555
3/20,Hawks,Thunder,-105,-115
3/20,Raptors,Bulls,-105,-115
3/20,Grizzlies,Mavericks,130,-150
3/20,Celtics,Spurs,365,-455
3/20,Hornets,Kings,-200,175
3/20,Pelicans,Warriors,950,-1350
3/20,Wizards,Clippers,245,-305
3/21,Nets,Pacers,325,-405
3/21,Bulls,Pistons,-155,135
3/21,Trail Blazers,Grizzlies,130,-150
3/21,Suns,Rockets,275,-335
3/21,Jazz,Warriors,370,-460
3/22,Heat,Thunder,145,-165
3/22,Spurs,Hawks,105,-125
3/22,Cavaliers,Bucks,-370,300
3/22,Pelicans,Clippers,425,-550
3/22,Knicks,Raptors,705,-955
3/22,Wizards,Kings,-170,150
3/22,Pistons,Celtics,195,-230
3/22,Nuggets,Magic,-110,-110
3/22,Hornets,Timberwolves,-210,180
3/22,Mavericks,Suns,-190,165
3/22,76ers,Lakers,170,-195
3/23,Rockets,Pacers,-120,100
3/23,Grizzlies,Knicks,-1600,900
3/23,Celtics,Nets,185,-220
3/23,Hornets,Bulls,265,-325
3/23,Timberwolves,Jazz,460,-600
3/23,Wizards,Warriors,600,-850
3/24,Raptors,Pistons,-175,155
3/24,Lakers,Thunder,400,-500
3/24,Heat,Bucks,-130,110
3/24,Spurs,Mavericks,-165,145
3/24,76ers,Kings,345,-425
3/24,Warriors,Trail Blazers,-300,250
3/25,Nets,Hornets,140,-160
3/25,Clippers,Knicks,-2460,1460
3/25,Pacers,Wizards,140,-160
3/25,Hawks,Magic,-425,335
3/25,Bulls,Raptors,-150,130
3/25,Heat,Celtics,320,-400
3/25,Cavaliers,Grizzlies,-120,100
3/25,Rockets,Pelicans,100,-120
3/25,Lakers,Timberwolves,-105,-115
3/25,Trail Blazers,Jazz,105,-125
3/25,76ers,Nuggets,580,-780
3/25,Thunder,Spurs,270,-340
3/25,Kings,Suns,305,-385
3/26,Pacers,Bucks,155,-175
3/27,Pistons,Magic,-140,120
3/27,Clippers,76ers,-1000,700
3/27,Hornets,Wizards,180,-215
3/27,Lakers,Raptors,325,-400
3/27,Cavaliers,Nets,-425,345
3/27,Heat,Hawks,315,-385
3/27,Celtics,Knicks,-650,500
3/27,Kings,Pelicans,225,-270
3/27,Timberwolves,Rockets,1000,-1800
3/27,Warriors,Grizzlies,-165,140
3/27,Mavericks,Spurs,345,-425
3/27,Jazz,Nuggets,115,-135
3/27,Trail Blazers,Suns,-125,105
3/28,Hawks,Hornets,210,-260
3/28,Knicks,Bulls,1810,-4310
3/28,Warriors,Bucks,-205,175
3/28,Thunder,Jazz,-230,195
3/28,Nuggets,Trail Blazers,335,-425
3/29,Rockets,Wizards,-130,110
3/29,Lakers,Nets,295,-365
3/29,Timberwolves,Pelicans,790,-1090
3/29,76ers,Cavaliers,1955,-3305
3/29,Clippers,Celtics,-250,210
3/29,Pistons,Heat,125,-145
3/29,Mavericks,Pacers,120,-140
3/29,Grizzlies,Spurs,300,-380
3/29,Thunder,Suns,110,-130
3/30,Celtics,Hornets,135,-155
3/30,Lakers,76ers,170,-200
3/30,Rockets,Raptors,110,-130
3/30,Bucks,Hawks,360,-450
3/30,Jazz,Timberwolves,-380,315
3/30,Kings,Grizzlies,450,-600
3/30,Suns,Trail Blazers,340,-425
3/31,Hawks,Pistons,-130,110
3/31,Pacers,Nets,-120,100
3/31,Spurs,Heat,-385,315
3/31,Warriors,Clippers,140,-165
4/1,Pistons,Hornets,190,-225
4/1,76ers,Wizards,475,-625
4/1,Spurs,Magic,-625,475
4/1,Pacers,Celtics,160,-185
4/1,Nets,Knicks,-520,395
4/1,Bulls,Bucks,-230,195
4/1,Raptors,Timberwolves,-560,435
4/1,Mavericks,Thunder,130,-150
4/1,Kings,Rockets,475,-625
4/1,Nuggets,Jazz,195,-230
4/1,Clippers,Trail Blazers,135,-155
4/1,Pelicans,Lakers,-545,420
4/2,Heat,Cavaliers,455,-580
4/2,Rockets,Mavericks,115,-135
4/2,Suns,Warriors,760,-1060
4/3,Knicks,Wizards,1080,-1980
4/3,Hornets,Pacers,165,-190
4/3,Raptors,Nets,110,-130
4/3,Bucks,Celtics,175,-200
4/3,Thunder,Grizzlies,195,-230
4/3,Magic,Timberwolves,-185,160
4/3,Pistons,Bulls,405,-530
4/3,Nuggets,Spurs,915,-1265
4/3,Pelicans,Kings,-270,220
4/3,Trail Blazers,Lakers,-625,475
4/4,76ers,Hornets,230,-275
4/4,Heat,Pistons,-205,175
4/4,Celtics,Raptors,115,-135
4/4,Nets,Hawks,460,-600
4/4,Wizards,Grizzlies,305,-375
4/4,Magic,Bucks,355,-450
4/4,Warriors,Mavericks,-275,230
4/4,Clippers,Nuggets,-670,495
4/4,Jazz,Suns,100,-120
4/4,Pelicans,Trail Blazers,180,-215
4/5,Rockets,Thunder,-115,-105
4/5,Bulls,Cavaliers,340,-420
4/5,Heat,Pacers,220,-265
4/5,Warriors,Spurs,161,-190
4/5,76ers,Knicks,-105,-115
4/5,Jazz,Kings,100,-120
4/5,Clippers,Lakers,-2000,1000
4/6,Trail Blazers,Nets,220,-265
4/7,Hornets,Heat,230,-280
4/7,Suns,Hawks,240,-300
4/7,Spurs,Thunder,-240,200
4/7,Warriors,Pelicans,-190,165
4/7,Timberwolves,Kings,330,-410
4/7,Lakers,Clippers,1660,-4160
4/8,Wizards,76ers,-225,185
4/8,Bulls,Magic,-345,285
4/8,Raptors,Hornets,-155,135
4/8,Pacers,Knicks,-800,550
4/8,Hawks,Nets,160,-185
4/8,Celtics,Pistons,-130,110
4/8,Cavaliers,Bucks,-265,225
4/8,Pelicans,Grizzlies,175,-210
4/8,Rockets,Spurs,230,-270
4/8,Kings,Jazz,610,-920
4/8,Lakers,Nuggets,415,-525
4/8,Suns,Mavericks,335,-420
4/8,Timberwolves,Trail Blazers,2000,-4000
4/9,Bulls,Heat,110,-130
4/9,Trail Blazers,Warriors,465,-630
4/10,Raptors,Magic,-220,180
4/10,Pacers,Pistons,-220,180
4/10,Bucks,Knicks,-750,525
4/10,Hornets,Hawks,440,-580
4/10,Celtics,Cavaliers,205,-245
4/10,Wizards,Nets,175,-210
4/10,Suns,Pelicans,360,-450
4/10,Kings,Thunder,885,-1350
4/10,Spurs,Rockets,-165,145
4/10,Mavericks,Nuggets,102,-122
4/10,Grizzlies,Jazz,-150,130
4/10,Timberwolves,Lakers,175,-210
4/11,Knicks,Magic,525,-725
4/11,Raptors,Heat,145,-170
4/11,76ers,Bulls,1400,-4000
4/11,Grizzlies,Clippers,410,-530
4/11,Jazz,Trail Blazers,430,-560
4/11,Timberwolves,Warriors,1700,-5000
4/12,Nets,Bucks,100,-120
4/12,Cavaliers,Celtics,440,-590
4/12,Hornets,Pistons,305,-375
4/12,Kings,Nuggets,330,-420
4/12,Hawks,Wizards,385,-510
4/12,Thunder,Pacers,130,-150
4/12,Pelicans,Rockets,185,-215
4/12,Suns,Spurs,2275,-3675
4/12,Mavericks,Lakers,-230,195
4/13,Rockets,Hornets,-795,595
4/13,Bucks,76ers,-160,140
4/13,Pistons,Cavaliers,305,-385
4/13,Knicks,Hawks,1115,-1665
4/13,Magic,Heat,200,-235
4/13,Bulls,Nets,-130,110
4/13,Pelicans,Timberwolves,-1615,1065
4/13,Trail Blazers,Thunder,295,-365
4/13,Mavericks,Jazz,210,-260
4/13,Lakers,Kings,145,-165
4/13,Grizzlies,Warriors,300,-380
4/13,Nuggets,Clippers,2400,-4900
4/14,Raptors,Celtics,-115,-105
4/14,Wizards,Pacers,295,-360
4/14,Clippers,Suns,-650,500
4/15,Hornets,Raptors,465,-615
4/15,Thunder,Timberwolves,-1340,940
4/15,Hawks,Bulls,185,-215
4/15,Trail Blazers,Mavericks,205,-245
4/15,Jazz,Rockets,590,-790
4/15,Spurs,Pelicans,-235,200
4/15,Wizards,Cavaliers,285,-355
4/15,Magic,Nets,355,-445
4/15,Celtics,Bucks,195,-230
4/15,Pistons,Knicks,-460,360
4/15,Pacers,Grizzlies,-130,110
4/15,Heat,76ers,110,-130
4/15,Nuggets,Warriors,610,-860
4/15,Kings,Lakers,135,-155
4/18,Wizards,Raptors,161,-190
4/18,Pelicans,Warriors,750,-1100
4/18,Bucks,Bulls,330,-410
4/18,Mavericks,Rockets,200,-240
4/19,Celtics,Cavaliers,700,-1000
4/19,Nets,Hawks,600,-900
4/19,Trail Blazers,Grizzlies,185,-220
4/19,Spurs,Clippers,-115,-103
4/20,Bucks,Bulls,325,-400
4/20,Pelicans,Warriors,900,-1500
4/21,Celtics,Cavaliers,585,-810
4/21,Wizards,Raptors,200,-240
4/21,Mavericks,Rockets,230,-280
4/22,Nets,Hawks,400,-500
4/22,Trail Blazers,Grizzlies,210,-250
4/22,Spurs,Clippers,110,-130
4/23,Cavaliers,Celtics,-300,250
4/23,Bulls,Bucks,-140,120
4/23,Warriors,Pelicans,-230,195
4/24,Rockets,Mavericks,-101,-119
4/24,Raptors,Wizards,172,-202
4/24,Clippers,Spurs,185,-220
4/25,Hawks,Nets,-160,135
4/25,Bulls,Bucks,-175,150
4/25,Warriors,Pelicans,-270,225
4/25,Grizzlies,Trail Blazers,145,-170
4/26,Cavaliers,Celtics,-300,250
4/26,Clippers,Spurs,219,-264
4/26,Raptors,Wizards,225,-270
4/26,Rockets,Mavericks,-140,120
4/27,Hawks,Nets,-230,195
4/27,Bucks,Bulls,330,-410
4/27,Grizzlies,Trail Blazers,160,-185
4/28,Mavericks,Rockets,305,-370
4/28,Spurs,Clippers,130,-150
4/29,Nets,Hawks,380,-480
4/29,Trail Blazers,Grizzlies,215,-260
4/30,Bulls,Bucks,-185,160
4/30,Clippers,Spurs,215,-260
5/1,Hawks,Nets,-210,180
5/2,Spurs,Clippers,135,-160
5/3,Grizzlies,Warriors,520,-720
5/3,Wizards,Hawks,205,-245
5/4,Bulls,Cavaliers,170,-200
5/4,Clippers,Rockets,309,-379
5/5,Wizards,Hawks,400,-500
5/5,Grizzlies,Warriors,500,-675
5/6,Bulls,Cavaliers,205,-245
5/6,Clippers,Rockets,325,-405
5/8,Cavaliers,Bulls,126,-146
5/8,Rockets,Clippers,215,-260
5/9,Hawks,Wizards,-185,160
5/9,Warriors,Grizzlies,-195,166
5/10,Cavaliers,Bulls,-160,135
5/10,Rockets,Clippers,245,-295
5/11,Hawks,Wizards,-190,161
5/11,Warriors,Grizzlies,-180,155
5/12,Bulls,Cavaliers,211,-256
5/12,Clippers,Rockets,-150,130
5/13,Wizards,Hawks,265,-325
5/13,Grizzlies,Warriors,469,-626
5/14,Cavaliers,Bulls,123,-143
5/14,Rockets,Clippers,355,-450
5/15,Hawks,Wizards,126,-146
5/15,Warriors,Grizzlies,-220,185
5/17,Clippers,Rockets,-144,124
5/19,Rockets,Warriors,525,-700
5/20,Cavaliers,Hawks,125,-145
5/21,Rockets,Warriors,420,-540
5/22,Cavaliers,Hawks,145,-170
5/23,Warriors,Rockets,110,-130
5/24,Hawks,Cavaliers,345,-425
5/25,Warriors,Rockets,-185,160
5/26,Hawks,Cavaliers,290,-355
5/27,Rockets,Warriors,410,-530
6/4,Cavaliers,Warriors,210,-250
6/7,Cavaliers,Warriors,285,-345
6/9,Warriors,Cavaliers,-130,110
6/11,Warriors,Cavaliers,-190,161
6/14,Cavaliers,Warriors,370,-465
6/16,Warriors,Cavaliers,-150,130
