12/09/2016,Pistons,Timberwolves,1610612765,1610612750,0,2.15,0.453,0.346,0.776,0.24,0.63,0.45,0.3,0.16,0.1,-0.06,2.08,0.453,0.35,0.754,0.2,0.73,0.44,0.24,0.14,0.08,0.08,-155,135
12/09/2016,Pacers,Mavericks,1610612754,1610612742,1,1.92,0.415,0.33,0.789,0.19,0.64,0.39,0.27,0.16,0.07,-0.15,2.14,0.455,0.355,0.805,0.19,0.68,0.45,0.31,0.19,0.11,-0.06,-165,145
12/09/2016,Suns,Lakers,1610612756,1610612747,0,2.19,0.447,0.343,0.777,0.24,0.68,0.43,0.34,0.18,0.07,-0.12,2.18,0.442,0.333,0.765,0.23,0.7,0.38,0.33,0.18,0.09,-0.14,105,-125
12/09/2016,Knicks,Kings,1610612752,1610612758,0,2.12,0.445,0.342,0.785,0.2,0.67,0.45,0.29,0.17,0.08,-0.02,2.16,0.446,0.355,0.782,0.25,0.7,0.46,0.29,0.15,0.12,-0.06,190,-220
12/10/2016,Bucks,Wizards,1610612749,1610612764,1,2.14,0.454,0.36,0.773,0.23,0.65,0.45,0.3,0.19,0.08,-0.04,2.16,0.461,0.351,0.775,0.2,0.72,0.49,0.31,0.17,0.12,0.03,160,-180
12/10/2016,Nuggets,Magic,1610612743,1610612753,0,1.98,0.424,0.333,0.712,0.2,0.7,0.44,0.27,0.14,0.12,-0.11,2.18,0.437,0.353,0.742,0.27,0.75,0.44,0.34,0.13,0.09,-0.05,-125,105
12/10/2016,Trail Blazers,Pacers,1610612757,1610612754,1,2.15,0.456,0.364,0.806,0.19,0.68,0.46,0.31,0.19,0.12,-0.05,2.25,0.453,0.367,0.796,0.2,0.68,0.46,0.28,0.14,0.1,-0.05,-115,-105
12/10/2016,Hornets,Cavaliers,1610612766,1610612739,1,2.32,0.466,0.401,0.765,0.21,0.72,0.47,0.29,0.14,0.09,0.16,2.15,0.44,0.349,0.746,0.18,0.77,0.49,0.24,0.13,0.1,0.06,285,-350
12/10/2016,Heat,Bulls,1610612748,1610612741,1,2.15,0.44,0.308,0.81,0.28,0.73,0.43,0.29,0.16,0.12,0.07,2.01,0.429,0.333,0.672,0.25,0.67,0.42,0.27,0.15,0.12,-0.08,380,-475
12/10/2016,Warriors,Grizzlies,1610612744,1610612763,1,1.99,0.42,0.332,0.781,0.21,0.68,0.41,0.28,0.17,0.11,0.01,2.44,0.499,0.378,0.782,0.2,0.73,0.64,0.31,0.2,0.14,0.25,-1300,800
12/10/2016,Mavericks,Rockets,1610612742,1610612745,1,2.31,0.467,0.377,0.754,0.24,0.69,0.51,0.33,0.16,0.1,0.12,1.91,0.414,0.33,0.792,0.18,0.63,0.39,0.26,0.16,0.07,-0.17,700,-1000
12/10/2016,Nets,Spurs,1610612751,1610612759,1,2.15,0.463,0.4,0.818,0.19,0.69,0.49,0.27,0.17,0.12,0.12,2.19,0.436,0.327,0.781,0.2,0.71,0.43,0.35,0.16,0.09,-0.18,1050,-2650
12/10/2016,Kings,Jazz,1610612758,1610612762,1,2.09,0.464,0.361,0.781,0.17,0.72,0.4,0.27,0.13,0.11,0.1,2.1,0.442,0.342,0.779,0.2,0.66,0.45,0.29,0.17,0.08,-0.04,210,-260
12/10/2016,Pelicans,Clippers,1610612740,1610612746,1,2.26,0.466,0.377,0.756,0.2,0.71,0.46,0.26,0.18,0.1,0.19,2.08,0.44,0.317,0.766,0.16,0.73,0.46,0.27,0.16,0.12,-0.09,1000,-2000
12/11/2016,76ers,Pistons,1610612755,1610612765,0,2.06,0.451,0.347,0.753,0.2,0.72,0.44,0.24,0.15,0.08,0.06,2.0,0.434,0.362,0.724,0.18,0.71,0.46,0.35,0.16,0.12,-0.16,700,-1000
12/11/2016,Celtics,Thunder,1610612738,1610612760,1,2.19,0.459,0.33,0.71,0.22,0.73,0.45,0.32,0.16,0.11,0.05,2.18,0.448,0.358,0.785,0.2,0.68,0.52,0.26,0.15,0.1,0.03,135,-155
12/11/2016,Warriors,Timberwolves,1610612744,1610612750,0,2.16,0.452,0.347,0.774,0.25,0.63,0.45,0.3,0.16,0.09,-0.07,2.44,0.497,0.379,0.788,0.19,0.72,0.64,0.31,0.2,0.14,0.25,-520,400
12/11/2016,Pelicans,Suns,1610612740,1610612756,0,2.19,0.443,0.334,0.76,0.23,0.7,0.38,0.33,0.18,0.09,-0.13,2.08,0.438,0.323,0.768,0.17,0.73,0.46,0.27,0.16,0.12,-0.09,105,-125
12/11/2016,Knicks,Lakers,1610612752,1610612747,0,2.19,0.449,0.344,0.778,0.24,0.68,0.43,0.34,0.17,0.07,-0.12,2.17,0.448,0.358,0.786,0.25,0.7,0.46,0.29,0.15,0.12,-0.05,-140,120
12/12/2016,Hornets,Pacers,1610612766,1610612754,1,2.15,0.458,0.371,0.804,0.18,0.68,0.46,0.3,0.18,0.12,-0.04,2.15,0.436,0.35,0.753,0.18,0.77,0.48,0.24,0.13,0.1,0.04,-110,-110
12/12/2016,Bucks,Raptors,1610612749,1610612761,1,2.31,0.477,0.401,0.818,0.23,0.66,0.42,0.25,0.18,0.09,0.18,2.16,0.461,0.343,0.773,0.2,0.71,0.5,0.3,0.17,0.11,0.01,300,-360
12/12/2016,Wizards,Heat,1610612764,1610612748,1,2.02,0.432,0.333,0.673,0.25,0.67,0.42,0.27,0.15,0.12,-0.06,2.13,0.454,0.354,0.775,0.23,0.64,0.44,0.3,0.19,0.08,-0.05,-115,-105
12/12/2016,Nets,Rockets,1610612751,1610612745,1,2.31,0.467,0.378,0.744,0.24,0.68,0.51,0.33,0.16,0.1,0.12,2.2,0.439,0.327,0.779,0.19,0.71,0.43,0.35,0.16,0.09,-0.18,750,-1200
12/12/2016,Nuggets,Mavericks,1610612743,1610612742,1,1.93,0.421,0.335,0.793,0.18,0.63,0.39,0.26,0.16,0.08,-0.14,2.17,0.437,0.35,0.745,0.28,0.74,0.44,0.34,0.13,0.09,-0.07,-155,135
12/12/2016,Trail Blazers,Clippers,1610612757,1610612746,1,2.27,0.466,0.381,0.764,0.2,0.7,0.47,0.26,0.18,0.1,0.18,2.26,0.455,0.37,0.8,0.2,0.68,0.46,0.28,0.14,0.1,-0.05,425,-550
12/12/2016,Lakers,Kings,1610612747,1610612758,1,2.11,0.447,0.346,0.772,0.2,0.66,0.45,0.29,0.17,0.08,-0.02,2.18,0.447,0.347,0.778,0.25,0.67,0.43,0.34,0.18,0.07,-0.13,330,-400
12/13/2016,Grizzlies,Cavaliers,1610612763,1610612739,1,2.31,0.465,0.4,0.764,0.21,0.72,0.47,0.29,0.14,0.09,0.17,1.99,0.419,0.327,0.781,0.21,0.68,0.41,0.28,0.18,0.11,0.0,900,-1600
12/13/2016,Magic,Hawks,1610612753,1610612737,0,2.12,0.456,0.326,0.714,0.22,0.7,0.5,0.35,0.19,0.11,-0.04,2.0,0.43,0.338,0.711,0.2,0.69,0.45,0.27,0.14,0.12,-0.1,320,-380
12/13/2016,Timberwolves,Bulls,1610612750,1610612741,0,2.14,0.44,0.307,0.808,0.28,0.73,0.43,0.28,0.16,0.12,0.06,2.15,0.452,0.345,0.774,0.25,0.63,0.45,0.3,0.15,0.1,-0.06,190,-220
12/13/2016,Warriors,Pelicans,1610612744,1610612740,0,2.09,0.44,0.327,0.77,0.17,0.73,0.46,0.27,0.16,0.12,-0.09,2.43,0.495,0.38,0.788,0.19,0.72,0.64,0.3,0.19,0.13,0.24,-800,550
12/13/2016,Knicks,Suns,1610612752,1610612756,1,2.19,0.442,0.332,0.765,0.24,0.71,0.38,0.33,0.18,0.09,-0.13,2.17,0.445,0.358,0.782,0.25,0.7,0.46,0.29,0.15,0.12,-0.05,-135,115
12/13/2016,Thunder,Trail Blazers,1610612760,1610612757,1,2.26,0.458,0.369,0.797,0.2,0.68,0.46,0.28,0.14,0.1,-0.03,2.18,0.456,0.328,0.712,0.22,0.72,0.45,0.33,0.16,0.1,0.03,125,-145
12/14/2016,Raptors,76ers,1610612761,1610612755,0,2.01,0.436,0.36,0.726,0.19,0.7,0.47,0.35,0.16,0.12,-0.16,2.32,0.476,0.399,0.821,0.23,0.66,0.42,0.25,0.18,0.09,0.18,-380,320
12/14/2016,Hornets,Wizards,1610612766,1610612764,1,2.14,0.457,0.351,0.777,0.23,0.64,0.45,0.3,0.19,0.08,-0.04,2.15,0.439,0.354,0.753,0.18,0.76,0.48,0.25,0.13,0.1,0.04,-130,110
12/14/2016,Clippers,Magic,1610612746,1610612753,0,2.01,0.432,0.342,0.704,0.2,0.69,0.46,0.26,0.14,0.11,-0.1,2.27,0.467,0.386,0.76,0.2,0.7,0.47,0.26,0.18,0.1,0.18,-420,350
12/14/2016,Pacers,Heat,1610612754,1610612748,1,2.02,0.433,0.331,0.668,0.25,0.68,0.42,0.27,0.15,0.12,-0.06,2.14,0.454,0.369,0.805,0.18,0.68,0.45,0.3,0.18,0.12,-0.04,-115,-105
12/14/2016,Lakers,Nets,1610612747,1610612751,1,2.2,0.437,0.327,0.777,0.2,0.72,0.43,0.35,0.16,0.09,-0.16,2.18,0.444,0.342,0.77,0.25,0.67,0.42,0.34,0.18,0.07,-0.14,-115,-105
12/14/2016,Cavaliers,Grizzlies,1610612739,1610612763,1,1.98,0.42,0.333,0.779,0.21,0.69,0.41,0.28,0.18,0.11,0.0,2.29,0.462,0.399,0.758,0.2,0.72,0.46,0.29,0.15,0.09,0.16,260,-310
12/14/2016,Kings,Rockets,1610612758,1610612745,1,2.33,0.471,0.384,0.74,0.24,0.69,0.53,0.33,0.16,0.1,0.14,2.11,0.446,0.346,0.773,0.2,0.66,0.46,0.29,0.17,0.09,-0.04,800,-1400
12/14/2016,Pistons,Mavericks,1610612765,1610612742,0,1.93,0.42,0.334,0.794,0.18,0.62,0.39,0.26,0.16,0.08,-0.15,2.06,0.453,0.345,0.756,0.2,0.73,0.43,0.25,0.15,0.08,0.07,-220,190
12/14/2016,Thunder,Jazz,1610612760,1610612762,1,2.1,0.468,0.368,0.782,0.17,0.72,0.4,0.27,0.13,0.11,0.12,2.16,0.453,0.328,0.717,0.23,0.71,0.45,0.32,0.16,0.1,0.01,280,-340
12/14/2016,Celtics,Spurs,1610612738,1610612759,1,2.16,0.466,0.398,0.819,0.18,0.69,0.49,0.27,0.17,0.12,0.12,2.17,0.447,0.357,0.787,0.2,0.68,0.52,0.26,0.15,0.09,0.02,220,-260
12/15/2016,Bulls,Bucks,1610612741,1610612749,1,2.16,0.462,0.35,0.767,0.21,0.71,0.5,0.3,0.17,0.11,0.02,2.13,0.441,0.305,0.805,0.27,0.73,0.43,0.29,0.16,0.12,0.05,-118,-102
12/15/2016,Pacers,Pelicans,1610612754,1610612740,1,2.09,0.439,0.329,0.767,0.17,0.74,0.46,0.27,0.16,0.13,-0.08,2.14,0.453,0.361,0.806,0.18,0.69,0.45,0.3,0.18,0.12,-0.05,139,-159
12/15/2016,Trail Blazers,Nuggets,1610612757,1610612743,1,2.19,0.439,0.356,0.752,0.27,0.73,0.45,0.34,0.14,0.09,-0.05,2.27,0.458,0.368,0.799,0.2,0.67,0.46,0.28,0.14,0.1,-0.04,125,-145
12/15/2016,Spurs,Suns,1610612759,1610612756,0,2.18,0.44,0.334,0.765,0.24,0.7,0.37,0.33,0.18,0.09,-0.13,2.16,0.468,0.396,0.824,0.18,0.69,0.49,0.27,0.17,0.12,0.13,-355,290
12/15/2016,Knicks,Warriors,1610612752,1610612744,1,2.42,0.494,0.377,0.785,0.2,0.73,0.65,0.31,0.19,0.14,0.24,2.16,0.444,0.354,0.771,0.25,0.7,0.46,0.29,0.15,0.12,-0.06,1700,-5500
12/16/2016,Pistons,Wizards,1610612765,1610612764,1,2.16,0.461,0.357,0.779,0.22,0.64,0.46,0.29,0.19,0.07,-0.03,2.07,0.454,0.346,0.752,0.2,0.72,0.43,0.25,0.14,0.08,0.06,-120,100
12/16/2016,Nets,Magic,1610612751,1610612753,1,2.03,0.431,0.338,0.709,0.2,0.69,0.46,0.26,0.14,0.12,-0.09,2.2,0.438,0.329,0.78,0.2,0.72,0.43,0.35,0.16,0.09,-0.16,240,-280
12/16/2016,Hornets,Celtics,1610612766,1610612738,1,2.17,0.447,0.356,0.785,0.19,0.69,0.52,0.26,0.15,0.1,0.03,2.14,0.434,0.35,0.755,0.18,0.76,0.48,0.25,0.13,0.1,0.03,210,-250
12/16/2016,Hawks,Raptors,1610612737,1610612761,0,2.33,0.479,0.401,0.814,0.23,0.65,0.42,0.25,0.18,0.09,0.17,2.14,0.459,0.33,0.713,0.22,0.7,0.5,0.35,0.19,0.11,-0.03,245,-290
12/16/2016,Bucks,Bulls,1610612749,1610612741,0,2.11,0.436,0.302,0.799,0.28,0.72,0.43,0.28,0.16,0.11,0.02,2.15,0.462,0.352,0.765,0.21,0.71,0.5,0.3,0.17,0.11,0.04,190,-220
12/16/2016,Kings,Grizzlies,1610612758,1610612763,0,1.98,0.418,0.329,0.78,0.22,0.69,0.41,0.28,0.17,0.11,0.0,2.11,0.444,0.344,0.77,0.21,0.66,0.45,0.29,0.17,0.09,-0.04,180,-210
12/16/2016,Pelicans,Rockets,1610612740,1610612745,1,2.34,0.47,0.385,0.74,0.24,0.7,0.53,0.33,0.16,0.1,0.15,2.09,0.438,0.329,0.761,0.17,0.74,0.46,0.27,0.16,0.13,-0.09,600,-900
12/16/2016,Lakers,76ers,1610612747,1610612755,0,2.01,0.433,0.353,0.729,0.19,0.7,0.47,0.35,0.16,0.12,-0.16,2.17,0.445,0.34,0.773,0.25,0.68,0.42,0.34,0.18,0.07,-0.12,100,-120
12/16/2016,Clippers,Heat,1610612746,1610612748,0,2.02,0.432,0.327,0.667,0.25,0.68,0.42,0.27,0.14,0.12,-0.06,2.27,0.466,0.382,0.762,0.2,0.71,0.46,0.26,0.17,0.1,0.18,-400,330
12/16/2016,Mavericks,Jazz,1610612742,1610612762,1,2.1,0.471,0.368,0.782,0.17,0.71,0.4,0.27,0.13,0.11,0.11,1.93,0.422,0.338,0.797,0.18,0.62,0.39,0.26,0.16,0.07,-0.14,550,-800
12/17/2016,Suns,Thunder,1610612756,1610612760,1,2.17,0.455,0.33,0.718,0.23,0.71,0.45,0.32,0.16,0.1,0.02,2.17,0.44,0.335,0.765,0.24,0.69,0.37,0.33,0.18,0.09,-0.14,240,-280
12/17/2016,Pacers,Pistons,1610612754,1610612765,0,2.06,0.451,0.345,0.751,0.2,0.72,0.43,0.24,0.14,0.08,0.04,2.14,0.454,0.36,0.804,0.18,0.69,0.45,0.29,0.18,0.12,-0.03,170,-190
12/17/2016,Hornets,Hawks,1610612766,1610612737,0,2.13,0.459,0.332,0.709,0.22,0.7,0.5,0.35,0.18,0.11,-0.04,2.14,0.436,0.353,0.754,0.18,0.76,0.48,0.25,0.14,0.1,0.04,120,-140
12/17/2016,Lakers,Cavaliers,1610612747,1610612739,1,2.3,0.464,0.401,0.755,0.21,0.71,0.47,0.28,0.15,0.09,0.16,2.17,0.446,0.345,0.773,0.25,0.68,0.43,0.34,0.17,0.07,-0.13,1400,-4000
12/17/2016,Rockets,Timberwolves,1610612745,1610612750,0,2.15,0.452,0.344,0.773,0.25,0.64,0.45,0.31,0.15,0.1,-0.06,2.33,0.468,0.383,0.742,0.23,0.7,0.52,0.33,0.17,0.1,0.15,-140,120
12/17/2016,Knicks,Nuggets,1610612752,1610612743,1,2.21,0.444,0.357,0.745,0.27,0.73,0.45,0.33,0.14,0.09,-0.04,2.17,0.444,0.354,0.781,0.25,0.69,0.45,0.29,0.15,0.12,-0.06,150,-170
12/17/2016,Trail Blazers,Warriors,1610612757,1610612744,1,2.44,0.497,0.381,0.783,0.2,0.74,0.65,0.31,0.19,0.14,0.27,2.26,0.456,0.366,0.796,0.2,0.67,0.45,0.28,0.14,0.1,-0.07,900,-1600
12/18/2016,Clippers,Wizards,1610612746,1610612764,1,2.17,0.463,0.363,0.774,0.22,0.64,0.46,0.3,0.19,0.07,-0.02,2.27,0.467,0.379,0.76,0.2,0.71,0.47,0.26,0.17,0.1,0.17,-215,185
12/18/2016,Kings,Mavericks,1610612758,1610612742,1,1.94,0.422,0.34,0.798,0.18,0.62,0.39,0.26,0.16,0.07,-0.12,2.09,0.442,0.34,0.767,0.2,0.66,0.45,0.29,0.17,0.09,-0.05,-115,-105
12/18/2016,Jazz,Grizzlies,1610612762,1610612763,0,1.97,0.414,0.321,0.782,0.22,0.68,0.4,0.28,0.17,0.11,-0.01,2.09,0.471,0.365,0.773,0.17,0.72,0.4,0.27,0.13,0.11,0.12,-115,-105
12/18/2016,Nets,76ers,1610612751,1610612755,1,2.02,0.433,0.356,0.735,0.19,0.7,0.47,0.35,0.16,0.12,-0.15,2.21,0.439,0.33,0.778,0.2,0.72,0.43,0.35,0.16,0.09,-0.16,100,-120
12/18/2016,Raptors,Magic,1610612761,1610612753,0,2.02,0.43,0.333,0.712,0.2,0.69,0.45,0.27,0.14,0.11,-0.11,2.33,0.48,0.395,0.813,0.23,0.65,0.42,0.25,0.18,0.09,0.19,-230,190
12/18/2016,Celtics,Heat,1610612738,1610612748,0,2.02,0.434,0.329,0.662,0.24,0.69,0.42,0.27,0.14,0.11,-0.06,2.17,0.447,0.354,0.783,0.2,0.68,0.52,0.26,0.16,0.09,0.04,-170,150
12/18/2016,Pelicans,Spurs,1610612740,1610612759,1,2.17,0.469,0.4,0.823,0.19,0.7,0.5,0.27,0.17,0.12,0.13,2.09,0.439,0.331,0.757,0.17,0.73,0.47,0.27,0.16,0.13,-0.1,600,-900
12/19/2016,Wizards,Pacers,1610612764,1610612754,1,2.14,0.454,0.359,0.806,0.18,0.69,0.45,0.29,0.18,0.12,-0.03,2.17,0.462,0.356,0.776,0.22,0.64,0.45,0.3,0.19,0.08,-0.02,175,-205
12/19/2016,Pistons,Bulls,1610612765,1610612741,1,2.12,0.441,0.308,0.801,0.28,0.73,0.44,0.28,0.16,0.11,0.05,2.05,0.45,0.337,0.753,0.2,0.71,0.43,0.24,0.14,0.08,0.02,115,-135
12/19/2016,Hawks,Thunder,1610612737,1610612760,0,2.18,0.454,0.328,0.72,0.23,0.71,0.44,0.32,0.16,0.1,0.02,2.14,0.462,0.334,0.712,0.21,0.7,0.5,0.34,0.18,0.11,-0.04,135,-155
12/19/2016,Suns,Timberwolves,1610612756,1610612750,1,2.16,0.453,0.345,0.78,0.25,0.64,0.46,0.31,0.15,0.1,-0.05,2.18,0.44,0.338,0.762,0.24,0.69,0.37,0.33,0.18,0.09,-0.14,210,-260
12/19/2016,Mavericks,Nuggets,1610612742,1610612743,1,2.22,0.448,0.362,0.746,0.26,0.73,0.46,0.33,0.14,0.09,-0.03,1.95,0.426,0.347,0.797,0.17,0.62,0.4,0.26,0.16,0.07,-0.13,300,-365
12/20/2016,Pelicans,76ers,1610612740,1610612755,0,2.01,0.432,0.355,0.736,0.19,0.7,0.47,0.35,0.16,0.12,-0.16,2.1,0.438,0.336,0.754,0.18,0.73,0.47,0.27,0.16,0.12,-0.08,-155,135
12/20/2016,Lakers,Hornets,1610612747,1610612766,1,2.15,0.437,0.356,0.757,0.19,0.75,0.49,0.25,0.13,0.1,0.04,2.18,0.447,0.351,0.773,0.25,0.67,0.44,0.33,0.17,0.08,-0.13,375,-450
12/20/2016,Nets,Raptors,1610612751,1610612761,1,2.33,0.479,0.397,0.811,0.23,0.65,0.42,0.25,0.19,0.1,0.19,2.2,0.437,0.329,0.778,0.2,0.73,0.43,0.35,0.16,0.09,-0.16,1100,-2500
12/20/2016,Pacers,Knicks,1610612754,1610612752,1,2.18,0.446,0.361,0.782,0.24,0.7,0.45,0.29,0.15,0.12,-0.06,2.15,0.453,0.356,0.806,0.18,0.69,0.45,0.29,0.18,0.12,-0.03,170,-190
12/20/2016,Magic,Heat,1610612753,1610612748,0,2.03,0.436,0.332,0.664,0.24,0.69,0.42,0.27,0.14,0.11,-0.07,2.03,0.433,0.338,0.71,0.2,0.69,0.45,0.26,0.13,0.11,-0.1,145,-165
12/20/2016,Cavaliers,Bucks,1610612739,1610612749,0,2.15,0.462,0.348,0.763,0.21,0.71,0.5,0.3,0.17,0.11,0.03,2.29,0.462,0.402,0.759,0.2,0.71,0.46,0.28,0.14,0.09,0.16,-160,140
12/20/2016,Celtics,Grizzlies,1610612738,1610612763,0,1.97,0.414,0.324,0.783,0.23,0.68,0.4,0.28,0.17,0.11,-0.01,2.17,0.446,0.353,0.79,0.19,0.68,0.51,0.26,0.16,0.09,0.04,-130,110
12/20/2016,Spurs,Rockets,1610612759,1610612745,0,2.32,0.465,0.375,0.748,0.24,0.69,0.52,0.33,0.17,0.1,0.14,2.17,0.469,0.404,0.819,0.19,0.7,0.49,0.28,0.17,0.12,0.13,-110,-110
12/20/2016,Nuggets,Clippers,1610612743,1610612746,1,2.27,0.47,0.382,0.759,0.2,0.7,0.47,0.26,0.17,0.09,0.17,2.22,0.447,0.358,0.743,0.27,0.73,0.46,0.33,0.13,0.09,-0.04,300,-360
12/20/2016,Jazz,Warriors,1610612762,1610612744,1,2.43,0.495,0.381,0.785,0.2,0.74,0.65,0.3,0.19,0.13,0.28,2.07,0.467,0.363,0.766,0.17,0.72,0.4,0.28,0.13,0.11,0.09,750,-1200
12/20/2016,Trail Blazers,Kings,1610612757,1610612758,1,2.11,0.446,0.343,0.771,0.2,0.66,0.45,0.29,0.17,0.09,-0.05,2.26,0.458,0.359,0.792,0.2,0.66,0.46,0.28,0.14,0.1,-0.07,-115,-105
12/21/2016,Bucks,Cavaliers,1610612749,1610612739,1,2.3,0.463,0.407,0.756,0.2,0.71,0.47,0.28,0.14,0.09,0.16,2.15,0.462,0.35,0.761,0.2,0.71,0.5,0.29,0.17,0.11,0.02,255,-320
12/21/2016,Timberwolves,Hawks,1610612750,1610612737,0,2.13,0.46,0.332,0.711,0.21,0.69,0.5,0.34,0.18,0.11,-0.04,2.15,0.452,0.344,0.783,0.25,0.65,0.46,0.31,0.15,0.1,-0.05,155,-175
12/21/2016,Grizzlies,Pistons,1610612763,1610612765,0,2.04,0.448,0.335,0.753,0.2,0.71,0.43,0.25,0.14,0.08,0.01,1.97,0.414,0.327,0.784,0.22,0.68,0.41,0.28,0.18,0.1,0.0,215,-265
12/21/2016,Wizards,Bulls,1610612764,1610612741,0,2.11,0.44,0.307,0.801,0.28,0.72,0.44,0.28,0.16,0.11,0.04,2.17,0.464,0.351,0.774,0.22,0.65,0.46,0.29,0.18,0.08,-0.02,160,-180
12/21/2016,Thunder,Pelicans,1610612760,1610612740,0,2.1,0.439,0.338,0.755,0.18,0.73,0.47,0.27,0.15,0.12,-0.09,2.19,0.456,0.331,0.724,0.23,0.71,0.44,0.32,0.16,0.1,0.03,-125,105
12/21/2016,Kings,Jazz,1610612758,1610612762,0,2.06,0.466,0.362,0.768,0.17,0.72,0.4,0.28,0.13,0.11,0.09,2.1,0.446,0.347,0.768,0.2,0.66,0.44,0.29,0.16,0.09,-0.04,295,-360
12/21/2016,Rockets,Suns,1610612745,1610612756,0,2.18,0.442,0.339,0.761,0.24,0.69,0.37,0.32,0.18,0.09,-0.14,2.33,0.467,0.378,0.742,0.24,0.69,0.53,0.33,0.17,0.1,0.15,-245,205
12/21/2016,Mavericks,Trail Blazers,1610612742,1610612757,0,2.26,0.457,0.359,0.791,0.2,0.67,0.46,0.28,0.14,0.1,-0.07,1.95,0.426,0.342,0.798,0.18,0.62,0.39,0.25,0.16,0.08,-0.12,205,-245
12/22/2016,Celtics,Pacers,1610612738,1610612754,0,2.15,0.453,0.354,0.809,0.18,0.7,0.45,0.29,0.18,0.12,-0.04,2.17,0.445,0.349,0.793,0.19,0.68,0.51,0.26,0.16,0.09,0.04,-120,100
12/22/2016,Warriors,Nets,1610612744,1610612751,0,2.2,0.437,0.33,0.778,0.2,0.73,0.43,0.36,0.16,0.09,-0.17,2.43,0.494,0.379,0.785,0.2,0.74,0.65,0.3,0.2,0.13,0.28,-1600,900
12/22/2016,Magic,Knicks,1610612753,1610612752,1,2.18,0.445,0.363,0.785,0.25,0.7,0.46,0.29,0.15,0.12,-0.05,2.03,0.433,0.332,0.711,0.2,0.69,0.45,0.26,0.13,0.11,-0.1,160,-180
12/22/2016,Lakers,Heat,1610612747,1610612748,1,2.04,0.439,0.336,0.664,0.24,0.69,0.43,0.27,0.14,0.11,-0.06,2.18,0.447,0.351,0.775,0.24,0.67,0.43,0.33,0.17,0.08,-0.13,210,-250
12/22/2016,Spurs,Clippers,1610612759,1610612746,1,2.27,0.47,0.382,0.759,0.19,0.7,0.47,0.26,0.17,0.09,0.17,2.16,0.467,0.402,0.82,0.19,0.7,0.49,0.28,0.17,0.12,0.12,-155,135
12/23/2016,Bulls,Hornets,1610612741,1610612766,1,2.15,0.437,0.354,0.76,0.19,0.75,0.49,0.25,0.13,0.11,0.04,2.1,0.438,0.308,0.801,0.28,0.72,0.44,0.28,0.15,0.11,0.03,160,-180
12/23/2016,Lakers,Magic,1610612747,1610612753,1,2.03,0.435,0.335,0.708,0.2,0.69,0.45,0.27,0.13,0.12,-0.09,2.17,0.444,0.351,0.777,0.24,0.67,0.43,0.33,0.17,0.08,-0.14,180,-210
12/23/2016,Nets,Cavaliers,1610612751,1610612739,1,2.3,0.463,0.4,0.76,0.2,0.71,0.47,0.28,0.15,0.09,0.17,2.2,0.437,0.328,0.779,0.2,0.73,0.43,0.36,0.16,0.09,-0.18,1400,-4000
12/23/2016,Thunder,Celtics,1610612760,1610612738,0,2.17,0.445,0.348,0.793,0.19,0.68,0.51,0.26,0.16,0.09,0.04,2.2,0.458,0.334,0.721,0.23,0.71,0.45,0.31,0.16,0.1,0.03,190,-230
12/23/2016,Warriors,Pistons,1610612744,1610612765,0,2.05,0.449,0.335,0.747,0.2,0.71,0.43,0.25,0.14,0.08,0.01,2.43,0.496,0.379,0.789,0.19,0.75,0.65,0.31,0.2,0.13,0.28,-345,280
12/23/2016,Wizards,Bucks,1610612764,1610612749,1,2.16,0.465,0.351,0.767,0.2,0.71,0.5,0.29,0.17,0.11,0.04,2.16,0.464,0.348,0.775,0.21,0.64,0.46,0.29,0.18,0.07,-0.03,130,-150
12/23/2016,Rockets,Grizzlies,1610612745,1610612763,1,1.98,0.417,0.333,0.785,0.22,0.68,0.41,0.28,0.18,0.1,0.0,2.33,0.466,0.378,0.744,0.24,0.69,0.53,0.33,0.16,0.1,0.14,-160,140
12/23/2016,Heat,Pelicans,1610612748,1610612740,1,2.1,0.437,0.34,0.753,0.18,0.73,0.47,0.27,0.15,0.12,-0.08,2.03,0.438,0.338,0.661,0.24,0.7,0.43,0.27,0.14,0.11,-0.06,165,-185
12/23/2016,Kings,Timberwolves,1610612758,1610612750,0,2.15,0.452,0.345,0.783,0.25,0.64,0.45,0.31,0.15,0.1,-0.05,2.11,0.449,0.354,0.767,0.2,0.66,0.45,0.29,0.16,0.09,-0.04,175,-205
12/23/2016,Hawks,Nuggets,1610612737,1610612743,0,2.22,0.448,0.357,0.743,0.26,0.73,0.46,0.33,0.13,0.09,-0.04,2.13,0.459,0.332,0.717,0.21,0.69,0.5,0.33,0.18,0.11,-0.04,210,-260
12/23/2016,Raptors,Jazz,1610612761,1610612762,0,2.06,0.466,0.362,0.771,0.17,0.72,0.4,0.28,0.13,0.11,0.08,2.32,0.481,0.396,0.808,0.22,0.65,0.42,0.24,0.19,0.1,0.19,-115,-105
12/23/2016,76ers,Suns,1610612755,1610612756,1,2.19,0.444,0.343,0.759,0.24,0.69,0.38,0.33,0.18,0.09,-0.13,2.03,0.435,0.357,0.741,0.19,0.69,0.47,0.35,0.16,0.12,-0.16,210,-260
12/23/2016,Spurs,Trail Blazers,1610612759,1610612757,0,2.24,0.457,0.36,0.785,0.2,0.66,0.46,0.28,0.14,0.1,-0.08,2.17,0.468,0.408,0.824,0.2,0.7,0.49,0.28,0.17,0.11,0.13,-125,105
