12/10/2015,Clippers,Bulls,1610612746,1610612741,1,2.02,0.42,0.365,0.752,0.22,0.78,0.47,0.3,0.14,0.12,0.01,2.13,0.453,0.336,0.676,0.21,0.69,0.46,0.29,0.14,0.12,0.03,-125,105
12/10/2015,Hawks,Thunder,1610612737,1610612760,1,2.24,0.47,0.367,0.786,0.26,0.74,0.45,0.34,0.16,0.14,0.15,2.11,0.455,0.351,0.794,0.18,0.68,0.52,0.31,0.19,0.12,0.03,290,-350
12/10/2015,Knicks,Kings,1610612752,1610612758,1,2.18,0.453,0.363,0.726,0.24,0.68,0.5,0.34,0.17,0.08,-0.07,2.01,0.422,0.334,0.801,0.22,0.7,0.41,0.3,0.14,0.11,-0.04,210,-250
12/11/2015,Heat,Pacers,1610612748,1610612754,1,2.15,0.44,0.392,0.757,0.23,0.69,0.43,0.32,0.19,0.09,0.1,1.99,0.458,0.31,0.717,0.18,0.72,0.41,0.3,0.13,0.16,0.03,175,-200
12/11/2015,Cavaliers,Magic,1610612739,1610612753,0,2.04,0.436,0.344,0.772,0.23,0.7,0.45,0.31,0.17,0.12,0.01,2.1,0.456,0.361,0.719,0.21,0.71,0.47,0.3,0.13,0.08,0.11,-160,140
12/11/2015,Pistons,76ers,1610612765,1610612755,0,1.89,0.416,0.317,0.7,0.2,0.67,0.39,0.38,0.17,0.14,-0.25,2.03,0.42,0.318,0.654,0.28,0.69,0.37,0.29,0.17,0.07,0.02,-450,375
12/11/2015,Warriors,Celtics,1610612744,1610612738,0,2.15,0.436,0.331,0.78,0.25,0.66,0.51,0.33,0.23,0.1,0.1,2.39,0.49,0.432,0.75,0.23,0.74,0.59,0.33,0.17,0.14,0.29,-230,195
12/11/2015,Bucks,Raptors,1610612749,1610612761,1,2.09,0.444,0.354,0.795,0.21,0.69,0.38,0.3,0.18,0.08,0.08,1.96,0.445,0.355,0.786,0.2,0.63,0.47,0.32,0.16,0.1,-0.13,280,-340
12/11/2015,Hornets,Grizzlies,1610612766,1610612763,0,2.0,0.423,0.305,0.826,0.22,0.64,0.43,0.29,0.18,0.08,-0.11,2.14,0.446,0.36,0.762,0.18,0.73,0.45,0.26,0.15,0.12,0.11,115,-135
12/11/2015,Wizards,Pelicans,1610612764,1610612740,1,2.12,0.443,0.353,0.784,0.19,0.69,0.45,0.29,0.15,0.1,-0.14,2.11,0.445,0.346,0.751,0.19,0.66,0.46,0.34,0.19,0.07,-0.08,145,-165
12/11/2015,Timberwolves,Nuggets,1610612750,1610612743,1,2.01,0.424,0.336,0.745,0.23,0.69,0.45,0.32,0.15,0.1,-0.12,2.09,0.446,0.332,0.805,0.2,0.71,0.43,0.31,0.14,0.1,-0.02,-110,-110
12/11/2015,Thunder,Jazz,1610612760,1610612762,0,2.03,0.44,0.365,0.741,0.25,0.65,0.39,0.31,0.18,0.1,0.03,2.23,0.47,0.367,0.788,0.26,0.73,0.44,0.34,0.16,0.13,0.14,-165,145
12/11/2015,Lakers,Spurs,1610612747,1610612759,1,2.09,0.477,0.363,0.765,0.2,0.76,0.52,0.29,0.17,0.12,0.24,2.01,0.413,0.325,0.777,0.21,0.68,0.37,0.3,0.15,0.1,-0.19,1400,-4000
12/11/2015,Trail Blazers,Suns,1610612757,1610612756,0,2.18,0.452,0.384,0.741,0.22,0.69,0.43,0.35,0.19,0.09,0.0,2.1,0.448,0.358,0.728,0.23,0.71,0.43,0.32,0.13,0.09,0.0,160,-180
12/12/2015,Clippers,Nets,1610612746,1610612751,0,2.0,0.448,0.304,0.759,0.23,0.71,0.43,0.32,0.17,0.09,-0.12,2.13,0.455,0.336,0.674,0.21,0.69,0.47,0.28,0.15,0.11,0.03,-280,240
12/12/2015,Celtics,Hornets,1610612738,1610612766,0,2.13,0.445,0.357,0.767,0.18,0.74,0.45,0.26,0.14,0.12,0.1,2.14,0.435,0.332,0.782,0.24,0.67,0.51,0.32,0.22,0.1,0.1,135,-155
12/12/2015,Pacers,Pistons,1610612754,1610612765,1,2.05,0.423,0.324,0.658,0.28,0.7,0.38,0.29,0.18,0.07,0.04,2.15,0.443,0.386,0.752,0.22,0.68,0.43,0.32,0.19,0.09,0.08,100,-120
12/12/2015,Spurs,Hawks,1610612759,1610612737,0,2.09,0.452,0.346,0.794,0.18,0.68,0.52,0.31,0.2,0.12,0.01,2.09,0.478,0.369,0.774,0.2,0.77,0.52,0.3,0.17,0.12,0.25,-150,130
12/12/2015,Pelicans,Bulls,1610612740,1610612741,1,2.02,0.42,0.367,0.757,0.22,0.79,0.46,0.3,0.14,0.12,0.01,2.11,0.443,0.353,0.783,0.18,0.69,0.46,0.29,0.15,0.1,-0.14,270,-330
12/12/2015,Lakers,Rockets,1610612747,1610612745,1,2.14,0.434,0.336,0.722,0.24,0.66,0.44,0.35,0.22,0.12,-0.05,2.01,0.412,0.324,0.779,0.21,0.68,0.38,0.3,0.15,0.1,-0.21,650,-1000
12/12/2015,Wizards,Mavericks,1610612764,1610612742,0,2.11,0.44,0.326,0.788,0.19,0.74,0.45,0.28,0.15,0.08,0.01,2.12,0.448,0.353,0.753,0.19,0.66,0.47,0.33,0.18,0.07,-0.07,230,-270
12/12/2015,Warriors,Bucks,1610612744,1610612749,1,1.97,0.447,0.357,0.785,0.2,0.63,0.48,0.32,0.16,0.1,-0.12,2.37,0.487,0.425,0.747,0.23,0.74,0.59,0.33,0.17,0.14,0.27,-550,425
12/12/2015,Knicks,Trail Blazers,1610612752,1610612757,0,2.11,0.449,0.356,0.73,0.24,0.7,0.42,0.31,0.13,0.09,0.0,2.02,0.425,0.337,0.805,0.22,0.69,0.41,0.3,0.13,0.11,-0.04,145,-165
12/13/2015,Timberwolves,Suns,1610612750,1610612756,1,2.18,0.452,0.381,0.745,0.22,0.69,0.43,0.35,0.19,0.09,0.0,2.09,0.447,0.337,0.805,0.2,0.71,0.43,0.32,0.14,0.1,-0.02,190,-220
12/13/2015,Grizzlies,Heat,1610612763,1610612748,1,1.99,0.459,0.311,0.721,0.18,0.72,0.41,0.3,0.14,0.15,0.04,2.0,0.427,0.308,0.823,0.21,0.64,0.43,0.29,0.18,0.08,-0.11,125,-145
12/13/2015,76ers,Raptors,1610612755,1610612761,1,2.08,0.442,0.353,0.792,0.21,0.69,0.38,0.3,0.19,0.09,0.09,1.88,0.412,0.319,0.701,0.2,0.68,0.39,0.38,0.17,0.14,-0.26,700,-1100
12/13/2015,Jazz,Thunder,1610612762,1610612760,1,2.21,0.469,0.366,0.794,0.26,0.73,0.44,0.33,0.16,0.14,0.14,2.02,0.439,0.365,0.736,0.25,0.64,0.38,0.31,0.18,0.1,0.03,400,-500
12/14/2015,Raptors,Pacers,1610612761,1610612754,1,2.15,0.444,0.389,0.756,0.22,0.68,0.42,0.32,0.19,0.09,0.09,2.07,0.44,0.353,0.794,0.21,0.69,0.37,0.3,0.19,0.09,0.08,175,-200
12/14/2015,Magic,Nets,1610612753,1610612751,0,1.99,0.446,0.307,0.761,0.23,0.7,0.43,0.33,0.17,0.09,-0.14,2.05,0.439,0.347,0.769,0.23,0.7,0.45,0.31,0.17,0.11,0.03,-165,145
12/14/2015,Clippers,Pistons,1610612746,1610612765,0,2.05,0.423,0.323,0.662,0.28,0.7,0.38,0.3,0.18,0.07,0.03,2.13,0.455,0.336,0.675,0.21,0.69,0.47,0.28,0.15,0.11,0.03,-130,110
12/14/2015,Heat,Hawks,1610612748,1610612737,0,2.08,0.45,0.341,0.798,0.18,0.68,0.52,0.31,0.19,0.11,0.0,2.0,0.458,0.315,0.725,0.19,0.72,0.41,0.3,0.14,0.15,0.05,220,-260
12/14/2015,76ers,Bulls,1610612755,1610612741,1,2.04,0.424,0.366,0.76,0.22,0.79,0.47,0.3,0.14,0.13,0.03,1.89,0.412,0.32,0.701,0.2,0.67,0.39,0.38,0.17,0.14,-0.27,1000,-2000
12/14/2015,Wizards,Grizzlies,1610612764,1610612763,1,2.01,0.432,0.32,0.826,0.21,0.64,0.43,0.29,0.18,0.08,-0.09,2.11,0.448,0.354,0.747,0.19,0.66,0.47,0.33,0.18,0.07,-0.09,135,-155
12/14/2015,Suns,Mavericks,1610612756,1610612742,1,2.11,0.442,0.328,0.787,0.18,0.74,0.45,0.28,0.15,0.07,0.02,2.18,0.45,0.381,0.743,0.22,0.69,0.43,0.35,0.19,0.09,0.0,160,-180
12/14/2015,Jazz,Spurs,1610612762,1610612759,1,2.11,0.481,0.371,0.782,0.2,0.77,0.52,0.3,0.17,0.12,0.27,2.0,0.438,0.363,0.738,0.24,0.64,0.38,0.3,0.18,0.1,-0.01,800,-1400
12/14/2015,Rockets,Nuggets,1610612745,1610612743,1,2.02,0.428,0.336,0.751,0.23,0.7,0.46,0.32,0.15,0.1,-0.11,2.15,0.435,0.342,0.722,0.23,0.65,0.44,0.34,0.22,0.11,-0.06,-190,170
12/14/2015,Pelicans,Trail Blazers,1610612740,1610612757,1,2.11,0.448,0.358,0.731,0.24,0.71,0.43,0.31,0.13,0.09,0.0,2.11,0.443,0.352,0.783,0.18,0.69,0.45,0.29,0.15,0.1,-0.14,140,-160
12/15/2015,Cavaliers,Celtics,1610612739,1610612738,0,2.12,0.43,0.33,0.784,0.24,0.67,0.51,0.31,0.22,0.1,0.09,2.09,0.456,0.36,0.722,0.21,0.72,0.46,0.3,0.13,0.08,0.12,-120,100
12/15/2015,Nuggets,Timberwolves,1610612743,1610612750,0,2.09,0.447,0.338,0.803,0.2,0.7,0.43,0.31,0.14,0.1,-0.03,2.03,0.432,0.343,0.751,0.23,0.69,0.46,0.32,0.16,0.1,-0.09,220,-260
12/15/2015,Rockets,Kings,1610612745,1610612758,1,2.18,0.455,0.367,0.724,0.23,0.69,0.5,0.35,0.17,0.08,-0.06,2.14,0.435,0.34,0.723,0.23,0.65,0.44,0.35,0.22,0.11,-0.06,125,-145
12/15/2015,Bucks,Lakers,1610612749,1610612747,1,2.03,0.414,0.326,0.782,0.22,0.68,0.38,0.3,0.15,0.1,-0.19,1.97,0.448,0.356,0.777,0.2,0.63,0.48,0.32,0.16,0.1,-0.13,-180,160
12/16/2015,Mavericks,Pacers,1610612742,1610612754,1,2.15,0.446,0.388,0.751,0.21,0.69,0.43,0.31,0.19,0.09,0.11,2.09,0.439,0.324,0.785,0.19,0.74,0.44,0.28,0.15,0.07,0.0,160,-180
12/16/2015,Hornets,Magic,1610612766,1610612753,1,2.06,0.443,0.357,0.772,0.23,0.7,0.46,0.31,0.17,0.11,0.04,2.13,0.445,0.36,0.768,0.18,0.73,0.45,0.26,0.15,0.12,0.08,-110,-110
12/16/2015,Heat,Nets,1610612748,1610612751,0,1.99,0.447,0.305,0.759,0.22,0.69,0.43,0.32,0.17,0.08,-0.14,2.0,0.461,0.316,0.725,0.19,0.72,0.41,0.3,0.13,0.15,0.05,-220,190
12/16/2015,Celtics,Pistons,1610612738,1610612765,1,2.06,0.425,0.33,0.668,0.28,0.69,0.37,0.29,0.17,0.07,0.04,2.13,0.432,0.332,0.786,0.24,0.67,0.5,0.32,0.21,0.1,0.08,120,-140
12/16/2015,Timberwolves,Knicks,1610612750,1610612752,1,2.03,0.426,0.339,0.807,0.22,0.7,0.42,0.3,0.13,0.12,-0.03,2.1,0.446,0.331,0.807,0.21,0.7,0.43,0.31,0.14,0.1,-0.04,170,-190
12/16/2015,76ers,Hawks,1610612755,1610612737,1,2.1,0.456,0.345,0.801,0.18,0.67,0.53,0.31,0.2,0.12,0.01,1.9,0.416,0.325,0.699,0.2,0.67,0.39,0.38,0.16,0.14,-0.27,1100,-2500
12/16/2015,Grizzlies,Bulls,1610612763,1610612741,1,2.04,0.425,0.367,0.757,0.21,0.79,0.47,0.3,0.14,0.13,0.04,2.0,0.432,0.318,0.815,0.21,0.65,0.44,0.29,0.17,0.08,-0.1,160,-180
12/16/2015,Trail Blazers,Thunder,1610612757,1610612760,1,2.21,0.469,0.36,0.792,0.26,0.73,0.43,0.34,0.15,0.14,0.15,2.1,0.444,0.361,0.734,0.24,0.7,0.42,0.32,0.13,0.09,-0.01,500,-700
12/16/2015,Wizards,Spurs,1610612764,1610612759,1,2.12,0.482,0.371,0.782,0.19,0.77,0.53,0.3,0.17,0.12,0.28,2.11,0.446,0.35,0.753,0.19,0.66,0.47,0.33,0.18,0.07,-0.1,900,-1600
12/16/2015,Pelicans,Jazz,1610612740,1610612762,0,2.0,0.439,0.362,0.741,0.24,0.64,0.38,0.3,0.17,0.1,-0.02,2.11,0.444,0.356,0.79,0.18,0.69,0.44,0.29,0.15,0.1,-0.12,135,-155
12/16/2015,Suns,Warriors,1610612756,1610612744,1,2.38,0.488,0.427,0.749,0.23,0.74,0.59,0.33,0.18,0.14,0.28,2.17,0.45,0.376,0.747,0.22,0.69,0.44,0.35,0.19,0.09,-0.02,750,-1200
12/16/2015,Bucks,Clippers,1610612749,1610612746,1,2.13,0.456,0.342,0.681,0.21,0.68,0.47,0.28,0.15,0.11,0.04,1.97,0.447,0.355,0.778,0.2,0.63,0.48,0.31,0.16,0.1,-0.13,600,-900
12/17/2015,Raptors,Hornets,1610612761,1610612766,1,2.12,0.445,0.359,0.77,0.17,0.74,0.45,0.26,0.15,0.12,0.09,2.07,0.436,0.345,0.791,0.21,0.69,0.37,0.3,0.18,0.09,0.07,-150,130
12/17/2015,Thunder,Cavaliers,1610612760,1610612739,1,2.09,0.457,0.363,0.723,0.21,0.71,0.47,0.31,0.13,0.08,0.11,2.21,0.469,0.358,0.795,0.25,0.73,0.43,0.33,0.15,0.14,0.14,110,-130
12/17/2015,Rockets,Lakers,1610612745,1610612747,0,2.02,0.415,0.322,0.775,0.22,0.68,0.39,0.3,0.15,0.1,-0.2,2.15,0.433,0.342,0.719,0.24,0.65,0.44,0.35,0.22,0.11,-0.04,-240,200
12/18/2015,Nets,Pacers,1610612751,1610612754,1,2.15,0.445,0.382,0.757,0.22,0.69,0.43,0.31,0.19,0.09,0.11,1.99,0.446,0.313,0.767,0.22,0.69,0.43,0.32,0.17,0.09,-0.14,500,-700
12/18/2015,Trail Blazers,Magic,1610612757,1610612753,1,2.06,0.444,0.351,0.768,0.23,0.7,0.45,0.31,0.18,0.11,0.05,2.1,0.444,0.36,0.734,0.24,0.7,0.42,0.32,0.13,0.08,-0.02,170,-190
12/18/2015,Knicks,76ers,1610612752,1610612755,0,1.9,0.418,0.323,0.693,0.2,0.67,0.39,0.38,0.16,0.14,-0.27,2.03,0.427,0.338,0.804,0.22,0.7,0.42,0.3,0.13,0.12,-0.03,-250,210
12/18/2015,Hawks,Celtics,1610612737,1610612738,0,2.13,0.433,0.335,0.784,0.23,0.67,0.5,0.32,0.21,0.1,0.07,2.1,0.456,0.341,0.801,0.18,0.67,0.52,0.31,0.2,0.11,0.02,145,-165
12/18/2015,Raptors,Heat,1610612761,1610612748,0,2.0,0.462,0.318,0.729,0.18,0.72,0.41,0.3,0.13,0.15,0.04,2.07,0.439,0.347,0.792,0.21,0.69,0.37,0.29,0.19,0.09,0.07,170,-190
12/18/2015,Pistons,Bulls,1610612765,1610612741,0,2.04,0.424,0.361,0.767,0.22,0.78,0.46,0.29,0.13,0.13,0.03,2.07,0.427,0.327,0.663,0.28,0.69,0.37,0.29,0.17,0.07,0.04,170,-190
12/18/2015,Kings,Timberwolves,1610612758,1610612750,1,2.09,0.447,0.331,0.81,0.21,0.7,0.43,0.31,0.14,0.1,-0.03,2.17,0.456,0.365,0.723,0.23,0.68,0.5,0.34,0.17,0.08,-0.06,-135,115
12/18/2015,Clippers,Spurs,1610612746,1610612759,1,2.13,0.483,0.376,0.782,0.19,0.77,0.53,0.29,0.17,0.12,0.27,2.13,0.458,0.345,0.678,0.2,0.68,0.48,0.28,0.15,0.11,0.04,280,-340
12/18/2015,Grizzlies,Mavericks,1610612763,1610612742,1,2.09,0.439,0.325,0.789,0.19,0.74,0.45,0.29,0.15,0.07,0.01,2.0,0.43,0.319,0.819,0.21,0.64,0.43,0.29,0.18,0.08,-0.1,115,-135
12/18/2015,Nuggets,Jazz,1610612743,1610612762,1,2.0,0.44,0.364,0.742,0.23,0.64,0.38,0.3,0.17,0.1,-0.01,2.03,0.431,0.337,0.753,0.24,0.69,0.45,0.32,0.16,0.1,-0.1,190,-220
12/18/2015,Pelicans,Suns,1610612740,1610612756,1,2.17,0.453,0.376,0.743,0.22,0.69,0.44,0.35,0.19,0.09,-0.01,2.1,0.441,0.35,0.793,0.18,0.68,0.44,0.29,0.15,0.1,-0.13,135,-155
12/18/2015,Bucks,Warriors,1610612749,1610612744,1,2.39,0.488,0.424,0.749,0.23,0.74,0.59,0.33,0.17,0.14,0.28,1.98,0.448,0.35,0.781,0.21,0.63,0.48,0.31,0.16,0.1,-0.13,2000,-9900
12/19/2015,Lakers,Thunder,1610612747,1610612760,1,2.22,0.472,0.361,0.79,0.25,0.73,0.44,0.33,0.15,0.14,0.17,2.0,0.412,0.32,0.77,0.22,0.67,0.38,0.3,0.15,0.09,-0.22,1700,-5000
12/19/2015,Hornets,Wizards,1610612766,1610612764,1,2.12,0.448,0.353,0.758,0.19,0.66,0.47,0.33,0.18,0.07,-0.09,2.12,0.444,0.357,0.771,0.18,0.74,0.45,0.27,0.15,0.12,0.08,-130,110
12/19/2015,Bulls,Knicks,1610612741,1610612752,1,2.04,0.43,0.335,0.805,0.22,0.7,0.42,0.3,0.13,0.11,-0.01,2.04,0.423,0.356,0.765,0.23,0.77,0.45,0.29,0.13,0.12,0.02,115,-135
12/19/2015,Clippers,Rockets,1610612746,1610612745,1,2.15,0.433,0.341,0.713,0.24,0.66,0.44,0.35,0.22,0.11,-0.04,2.13,0.455,0.342,0.676,0.2,0.68,0.47,0.28,0.15,0.11,0.03,-140,120
12/19/2015,Pacers,Grizzlies,1610612754,1610612763,1,2.0,0.43,0.317,0.818,0.21,0.65,0.43,0.29,0.18,0.09,-0.09,2.14,0.443,0.373,0.757,0.22,0.69,0.42,0.31,0.18,0.08,0.09,-115,-105
12/20/2015,Timberwolves,Nets,1610612750,1610612751,0,1.99,0.445,0.309,0.769,0.22,0.69,0.44,0.32,0.17,0.08,-0.14,2.09,0.448,0.329,0.812,0.21,0.7,0.44,0.31,0.14,0.1,-0.02,-130,110
12/20/2015,Trail Blazers,Heat,1610612757,1610612748,1,2.02,0.466,0.327,0.728,0.18,0.71,0.41,0.3,0.14,0.15,0.04,2.1,0.445,0.361,0.737,0.24,0.7,0.43,0.32,0.13,0.08,-0.02,170,-200
12/20/2015,76ers,Cavaliers,1610612755,1610612739,1,2.1,0.457,0.365,0.727,0.21,0.71,0.47,0.3,0.14,0.08,0.13,1.9,0.416,0.319,0.693,0.2,0.67,0.39,0.38,0.16,0.13,-0.28,1700,-5000
12/20/2015,Bucks,Suns,1610612749,1610612756,0,2.17,0.453,0.378,0.748,0.22,0.69,0.44,0.35,0.19,0.09,-0.01,1.99,0.45,0.349,0.774,0.2,0.63,0.48,0.31,0.16,0.11,-0.13,280,-345
12/20/2015,Hawks,Magic,1610612737,1610612753,0,2.06,0.445,0.351,0.771,0.22,0.7,0.46,0.31,0.18,0.11,0.04,2.1,0.458,0.346,0.798,0.18,0.67,0.52,0.31,0.19,0.12,0.02,-120,100
12/20/2015,Kings,Raptors,1610612758,1610612761,0,2.07,0.436,0.343,0.795,0.21,0.69,0.36,0.29,0.19,0.09,0.07,2.17,0.458,0.367,0.72,0.23,0.68,0.5,0.34,0.17,0.08,-0.05,200,-240
12/20/2015,Pelicans,Nuggets,1610612740,1610612743,0,2.05,0.432,0.345,0.755,0.24,0.68,0.46,0.32,0.16,0.1,-0.1,2.12,0.445,0.354,0.793,0.18,0.68,0.44,0.29,0.15,0.11,-0.12,-105,-115
12/21/2015,Kings,Wizards,1610612758,1610612764,1,2.12,0.451,0.362,0.761,0.18,0.66,0.48,0.32,0.18,0.08,-0.07,2.17,0.456,0.365,0.723,0.23,0.68,0.5,0.34,0.17,0.08,-0.06,120,-140
12/21/2015,Timberwolves,Celtics,1610612750,1610612738,1,2.14,0.436,0.34,0.778,0.23,0.68,0.51,0.32,0.2,0.1,0.08,2.09,0.448,0.324,0.811,0.21,0.7,0.44,0.31,0.15,0.1,-0.03,300,-360
12/21/2015,Magic,Knicks,1610612753,1610612752,0,2.04,0.432,0.334,0.807,0.22,0.69,0.42,0.3,0.13,0.11,-0.02,2.07,0.447,0.355,0.772,0.22,0.69,0.46,0.3,0.18,0.11,0.05,120,-140
12/21/2015,Trail Blazers,Hawks,1610612757,1610612737,1,2.11,0.458,0.344,0.799,0.17,0.67,0.52,0.31,0.19,0.11,0.03,2.1,0.446,0.356,0.737,0.24,0.7,0.43,0.32,0.13,0.08,-0.03,525,-750
12/21/2015,Nets,Bulls,1610612751,1610612741,0,2.04,0.424,0.356,0.76,0.23,0.77,0.46,0.29,0.13,0.12,0.02,1.99,0.445,0.311,0.771,0.22,0.7,0.44,0.32,0.17,0.08,-0.14,550,-800
12/21/2015,Hornets,Rockets,1610612766,1610612745,1,2.15,0.434,0.338,0.713,0.24,0.66,0.44,0.35,0.21,0.11,-0.03,2.12,0.44,0.353,0.773,0.18,0.73,0.45,0.26,0.15,0.12,0.07,135,-155
12/21/2015,Pacers,Spurs,1610612754,1610612759,1,2.13,0.484,0.374,0.784,0.19,0.77,0.53,0.29,0.17,0.12,0.28,2.13,0.442,0.373,0.753,0.22,0.69,0.42,0.31,0.18,0.08,0.08,400,-500
12/21/2015,Suns,Jazz,1610612756,1610612762,1,2.01,0.441,0.364,0.744,0.23,0.64,0.37,0.3,0.17,0.1,0.01,2.16,0.451,0.375,0.753,0.22,0.69,0.43,0.35,0.19,0.08,-0.03,165,-185
12/21/2015,Thunder,Clippers,1610612760,1610612746,0,2.13,0.456,0.341,0.676,0.2,0.68,0.47,0.28,0.15,0.11,0.03,2.21,0.472,0.358,0.791,0.25,0.73,0.44,0.33,0.16,0.13,0.16,-125,105
12/22/2015,Grizzlies,76ers,1610612763,1610612755,0,1.9,0.417,0.319,0.691,0.2,0.67,0.39,0.39,0.16,0.13,-0.28,2.0,0.432,0.317,0.817,0.2,0.65,0.44,0.29,0.18,0.08,-0.08,-700,500
12/22/2015,Pistons,Heat,1610612765,1610612748,0,2.01,0.465,0.324,0.73,0.18,0.71,0.41,0.29,0.14,0.15,0.04,2.06,0.427,0.334,0.661,0.28,0.69,0.37,0.29,0.17,0.07,0.04,125,-145
12/22/2015,Mavericks,Raptors,1610612742,1610612761,1,2.07,0.437,0.348,0.795,0.21,0.7,0.37,0.29,0.18,0.09,0.07,2.09,0.439,0.327,0.788,0.18,0.74,0.45,0.28,0.15,0.08,0.0,170,-190
12/22/2015,Lakers,Nuggets,1610612747,1610612743,0,2.05,0.433,0.345,0.758,0.24,0.68,0.46,0.31,0.15,0.1,-0.1,2.01,0.415,0.318,0.769,0.22,0.67,0.38,0.3,0.15,0.09,-0.21,190,-220
12/23/2015,Celtics,Hornets,1610612738,1610612766,0,2.11,0.437,0.351,0.77,0.18,0.73,0.45,0.27,0.15,0.12,0.06,2.14,0.435,0.336,0.782,0.23,0.68,0.51,0.32,0.2,0.1,0.09,100,-120
12/23/2015,Knicks,Cavaliers,1610612752,1610612739,1,2.09,0.455,0.361,0.733,0.21,0.71,0.47,0.3,0.14,0.08,0.13,2.03,0.431,0.333,0.81,0.22,0.7,0.42,0.29,0.13,0.12,-0.02,850,-1500
12/23/2015,Kings,Pacers,1610612758,1610612754,0,2.13,0.443,0.373,0.749,0.22,0.69,0.42,0.3,0.19,0.08,0.07,2.17,0.458,0.359,0.724,0.22,0.69,0.51,0.34,0.17,0.08,-0.05,250,-300
12/23/2015,Rockets,Magic,1610612745,1610612753,1,2.07,0.45,0.357,0.77,0.22,0.69,0.46,0.3,0.18,0.11,0.05,2.15,0.436,0.335,0.713,0.24,0.66,0.44,0.35,0.21,0.11,-0.03,-105,-115
12/23/2015,Grizzlies,Wizards,1610612763,1610612764,1,2.12,0.451,0.365,0.762,0.18,0.66,0.48,0.32,0.18,0.07,-0.06,2.0,0.432,0.313,0.812,0.2,0.64,0.43,0.29,0.18,0.09,-0.08,-110,-110
12/23/2015,Mavericks,Nets,1610612742,1610612751,0,2.0,0.448,0.319,0.762,0.23,0.69,0.45,0.31,0.17,0.08,-0.13,2.09,0.442,0.333,0.79,0.18,0.73,0.45,0.28,0.14,0.08,0.0,-155,135
12/23/2015,Pistons,Hawks,1610612765,1610612737,1,2.11,0.459,0.343,0.797,0.17,0.67,0.52,0.31,0.19,0.11,0.03,2.06,0.427,0.334,0.655,0.28,0.69,0.37,0.29,0.17,0.07,0.03,250,-300
12/23/2015,76ers,Bucks,1610612755,1610612749,1,2.0,0.455,0.35,0.773,0.2,0.63,0.49,0.31,0.16,0.11,-0.11,1.9,0.418,0.32,0.69,0.2,0.66,0.39,0.39,0.16,0.13,-0.28,550,-800
12/23/2015,Spurs,Timberwolves,1610612759,1610612750,0,2.08,0.447,0.323,0.811,0.2,0.69,0.44,0.31,0.14,0.1,-0.04,2.13,0.486,0.375,0.782,0.2,0.77,0.53,0.29,0.17,0.12,0.28,-700,500
12/23/2015,Trail Blazers,Pelicans,1610612757,1610612740,1,2.13,0.447,0.357,0.796,0.18,0.69,0.44,0.29,0.15,0.11,-0.1,2.09,0.443,0.353,0.734,0.24,0.7,0.43,0.32,0.13,0.08,-0.04,280,-340
12/23/2015,Nuggets,Suns,1610612743,1610612756,0,2.15,0.45,0.379,0.751,0.22,0.69,0.43,0.35,0.19,0.08,-0.03,2.06,0.434,0.348,0.752,0.24,0.69,0.46,0.31,0.15,0.1,-0.09,375,-450
12/23/2015,Jazz,Warriors,1610612762,1610612744,1,2.38,0.487,0.423,0.755,0.23,0.74,0.59,0.33,0.18,0.14,0.28,2.01,0.44,0.363,0.747,0.23,0.64,0.37,0.3,0.17,0.1,0.0,1100,-2500
12/23/2015,Thunder,Lakers,1610612760,1610612747,0,2.01,0.413,0.317,0.765,0.22,0.67,0.38,0.3,0.15,0.1,-0.23,2.22,0.475,0.355,0.79,0.26,0.74,0.44,0.33,0.15,0.14,0.18,-2500,1100
12/25/2015,Pelicans,Heat,1610612740,1610612748,1,2.0,0.462,0.319,0.727,0.18,0.71,0.41,0.29,0.14,0.15,0.04,2.11,0.445,0.355,0.798,0.18,0.69,0.44,0.29,0.15,0.11,-0.1,155,-175
12/25/2015,Bulls,Thunder,1610612741,1610612760,0,2.22,0.471,0.351,0.787,0.26,0.73,0.44,0.33,0.16,0.14,0.17,2.05,0.425,0.357,0.765,0.23,0.77,0.46,0.29,0.13,0.12,0.02,400,-500
12/25/2015,Cavaliers,Warriors,1610612739,1610612744,1,2.36,0.485,0.42,0.755,0.23,0.74,0.59,0.33,0.17,0.14,0.27,2.07,0.449,0.353,0.733,0.22,0.71,0.46,0.3,0.14,0.08,0.12,240,-280
12/25/2015,Spurs,Rockets,1610612759,1610612745,1,2.14,0.436,0.338,0.711,0.24,0.66,0.44,0.35,0.21,0.11,-0.03,2.12,0.483,0.371,0.784,0.2,0.76,0.52,0.29,0.17,0.12,0.27,-300,250
12/25/2015,Clippers,Lakers,1610612746,1610612747,0,2.0,0.413,0.317,0.756,0.22,0.67,0.38,0.3,0.15,0.09,-0.23,2.12,0.456,0.343,0.677,0.2,0.69,0.47,0.28,0.15,0.11,0.03,-1100,700
12/26/2015,Wizards,Nets,1610612764,1610612751,0,2.0,0.449,0.318,0.75,0.23,0.69,0.45,0.32,0.17,0.08,-0.14,2.13,0.452,0.368,0.759,0.18,0.66,0.49,0.32,0.18,0.08,-0.05,-140,120
12/26/2015,Raptors,Bucks,1610612761,1610612749,0,1.99,0.454,0.352,0.777,0.2,0.62,0.49,0.31,0.16,0.11,-0.12,2.08,0.44,0.352,0.793,0.21,0.7,0.38,0.29,0.18,0.1,0.08,-150,130
